"domain","collect","tags_str"
"1717kk.top","1612569600","['generic']"
"17199.wang","1612569600","['spam']"
"176-31-202-253.plesk.page","1612569600","['generic']"
"176-96-136-147.plesk.page","1612569600","['generic']"
"178-128-238-21.plesk.page","1612569600","['generic']"
"178-32-177-190.plesk.page","1612569600","['generic']"
"178-62-47-9.plesk.page","1612569600","['generic']"
"18-181-95-207.plesk.page","1612569600","['generic']"
"185-10-72-79.plesk.page","1612569600","['generic']"
"185-162-146-201.plesk.page","1612569600","['generic']"
"185-184-24-223.plesk.page","1612569600","['generic']"
"185-193-126-83.plesk.page","1612569600","['generic']"
"185-253-152-52.plesk.page","1612569600","['generic']"
"192-248-183-222.plesk.page","1612569600","['generic']"
"1955central.monster","1612569600","['spam']"
"19766.wang","1612569600","['spam']"
"198-13-36-143.plesk.page","1612569600","['generic']"
"198-251-70-230.plesk.page","1612569600","['generic']"
"19920.com","1612569600","['malware']"
"1998repositor.email","1612569600","['spam']"
"1b813e523e45b.org","1612569600","['generic']"
"1barrington.com","1612569600","['malware']"
"1bestshop.com.ua","1612569600","['malware']"
"1wani.com","1612569600","['spam']"
"1xbet-win.ru","1612569600","['phishing']"
"2.kingx.info","1612569600","['malware', 'generic']"
"20-73-22-184.plesk.page","1612569600","['generic']"
"2000central.monster","1612569600","['spam']"
"2020.getricherveryyears.xyz","1612569600","['malware']"
"2021-alfa-bank.ru","1612569600","['phishing']"
"2021-alfabankru.ru","1612569600","['phishing']"
"2021alfa-bank.ru","1612569600","['phishing']"
"2021central.email","1612569600","['spam']"
"2021descargarflplayer.site","1612569600","['generic']"
"2021franceflplayer.info","1612569600","['generic']"
"2021maquinas.email","1612569600","['spam']"
"2021secretaria.email","1612569600","['spam']"
"207-148-71-122.plesk.page","1612569600","['generic']"
"208-109-10-131.plesk.page","1612569600","['generic']"
"212-227-210-98.plesk.page","1612569600","['generic']"
"212-227-211-105.plesk.page","1612569600","['generic']"
"212-44-104-221.plesk.page","1612569600","['generic']"
"2121kk.top","1612569600","['generic']"
"217-182-8-62.plesk.page","1612569600","['generic']"
"21cyber.site","1612569600","['malware']"
"2222kk.top","1612569600","['generic']"
"23211.wang","1612569600","['spam']"
"2323kk.top","1612569600","['generic']"
"24-hrmed-sharepoint.com","1612569600","['malware']"
"2424kk.top","1612569600","['generic']"
"247adult.club","1612569600","['spam']"
"24creditnalichka.xyz","1612569600","['spam']"
"253f88144c18d.org","1612569600","['generic']"
"291coverup.com","1612569600","['spam']"
"2dehands-checks.com","1612569600","['generic']"
"2kb053.wang","1612569600","['spam']"
"2lcfo.com","1612569600","['generic']"
"2scw.net","1612569600","['generic']"
"2webs-go.ru","1612569600","['phishing']"
"2zse2v3hzag375l56kx2din4am--m-facebook-com.translate.goog","1612569600","['phishing']"
"3-120-158-53.plesk.page","1612569600","['generic']"
"3-122-54-93.plesk.page","1612569600","['generic']"
"3-239-213-89.plesk.page","1612569600","['generic']"
"3-89-184-89.plesk.page","1612569600","['generic']"
"313e6e585be5c27d.xyz","1612569600","['malware']"
"31b4bd31fg1x2.org","1612569600","['generic']"
"32e0bbaa3c3745914.temporary.link","1612569600","['generic']"
"34-205-144-87.plesk.page","1612569600","['generic']"
"34567k.cc","1612569600","['malware']"
"35-226-188-57.plesk.page","1612569600","['generic']"
"360view.yphs.ntpc.edu.tw","1612569600","['malware', 'generic']"
"37911.wang","1612569600","['spam']"
"38811.wang","1612569600","['spam']"
"38bock.com","1612569600","['generic']"
"3ct-dz.com","1612569600","['generic']"
"3danaimationsjeuyahsdkjah.us","1612569600","['spam']"
"3danimationlearneasileks.us","1612569600","['spam', 'generic']"
"3diliiutiosanimatroias.us","1612569600","['spam']"
"3dradspace.tk","1612569600","['malware']"
"3jqugbbg2mv3wrvxrzlydr2i3m-adwhj77lcyoafdy-www-paypal-com.translate.goog","1612569600","['phishing']"
"3kc4kaj564.lindahulse.com","1612569600","['malware']"
"3new-securelogin.com","1612569600","['phishing']"
"3rhosting.ltd","1612569600","['malware']"
"3txi.uuundfev.ru","1612569600","['malware']"
"4.kuai-go.com","1612569600","['generic']"
"40058279832901203908450.com","1612569600","['generic', 'phishing']"
"4042zhifu.top","1612569600","['generic']"
"41120a27v9.edgyheels.com","1612569600","['malware']"
"44accounts.tk","1612569600","['malware']"
"45-32-146-145.plesk.page","1612569600","['generic']"
"45-55-55-128.plesk.page","1612569600","['generic']"
"45-77-226-74.plesk.page","1612569600","['generic']"
"45-94-4-23.plesk.page","1612569600","['generic']"
"4574c5a83f3739528.temporary.link","1612569600","['generic']"
"46-101-15-34.plesk.page","1612569600","['generic']"
"49parallel.ca","1612569600","['generic']"
"4gf9kiny738zry6.net","1612569600","['spam']"
"4i2z1f.usikeusu.ru","1612569600","['malware']"
"4southern.com","1612569600","['generic']"
"4trd6ewssi66bar.net","1612569600","['spam']"
"4u8.xyz","1612569600","['generic']"
"5000-alfabonus.ru","1612569600","['phishing']"
"50054096943288759876454.com","1612569600","['generic']"
"501debn3if.beautybowls.com","1612569600","['malware']"
"51-210-111-113.plesk.page","1612569600","['generic']"
"51suz.com","1612569600","['generic']"
"53223.wang","1612569600","['spam', 'generic']"
"56859.wang","1612569600","['spam']"
"57789.wang","1612569600","['spam']"
"58555.wang","1612569600","['spam']"
"58569.wang","1612569600","['spam']"
"58579.wang","1612569600","['spam']"
"58mz.club","1612569600","['generic']"
"59567.wang","1612569600","['spam']"
"59697.wang","1612569600","['spam']"
"5czx.net","1612569600","['generic']"
"5thstreeteateries.com","1612569600","['malware']"
"6.zhxu.xiefphwsp.com","1612569600","['malware']"
"62-151-177-249.plesk.page","1612569600","['generic']"
"62-210-10-165.plesk.page","1612569600","['generic']"
"6313229004b917c8.xyz","1612569600","['malware']"
"66c7d65833bf6.org","1612569600","['generic']"
"69956.xyz","1612569600","['generic']"
"69toward3.com","1612569600","['generic']"
"6c1maple8.com","1612569600","['generic']"
"6fcib.csb.app","1612569600","['generic']"
"6ie938i69mykuzi.net","1612569600","['spam']"
"6liuxue.com","1612569600","['spam']"
"6pyboq.wang","1612569600","['spam']"
"6s.cyspray.com","1612569600","['malware']"
"70itaupromo.tk","1612569600","['generic']"
"71747565033895.eu-gb.cf.appdomain.cloud","1612569600","['phishing']"
"72-3-228-115.plesk.page","1612569600","['generic']"
"73475v.wang","1612569600","['spam']"
"74-208-203-148.plesk.page","1612569600","['generic']"
"74-208-203-34.plesk.page","1612569600","['generic']"
"74-208-203-80.plesk.page","1612569600","['generic']"
"74-208-81-33.plesk.page","1612569600","['generic']"
"75956.xyz","1612569600","['generic']"
"77-68-3-249.plesk.page","1612569600","['generic']"
"77658.wang","1612569600","['spam']"
"777op.ca3.buzz","1612569600","['phishing']"
"77w62.top","1612569600","['malware']"
"78447.com","1612569600","['malware']"
"79568.wang","1612569600","['spam']"
"79657.wang","1612569600","['spam']"
"79676.wang","1612569600","['spam']"
"7d4a0e68ab4aa.org","1612569600","['generic']"
"7mupdate.com","1612569600","['spam']"
"80-240-20-127.plesk.page","1612569600","['generic']"
"80-90-55-28.plesk.page","1612569600","['generic']"
"81-46-242-121.plesk.page","1612569600","['generic']"
"81zbz.com","1612569600","['generic']"
"82-165-19-254.plesk.page","1612569600","['generic']"
"82-223-120-39.plesk.page","1612569600","['generic']"
"82-223-25-157.plesk.page","1612569600","['generic']"
"85-214-88-31.plesk.page","1612569600","['generic']"
"85040094539876873221564006.com","1612569600","['generic', 'phishing']"
"86956.xyz","1612569600","['generic']"
"87-252-1-9.plesk.page","1612569600","['generic']"
"87822.top","1612569600","['generic']"
"8826554239984.com","1612569600","['generic']"
"88340064172609.eu-gb.cf.appdomain.cloud","1612569600","['generic']"
"89-253-238-201.plesk.page","1612569600","['generic']"
"89785.wang","1612569600","['spam']"
"89969.wang","1612569600","['spam']"
"8a2obcn7lmw406395ev1.com","1612569600","['spam']"
"8bench2.com","1612569600","['generic']"
"8c125u.wang","1612569600","['spam']"
"8d08uvz0rm.leaptutoronline.com","1612569600","['malware']"
"8d7b566a1e21ab50.xyz","1612569600","['malware']"
"91-241-51-152.plesk.page","1612569600","['generic']"
"9298remember8.com","1612569600","['malware']"
"93223.wang","1612569600","['spam', 'generic']"
"9366833e7eddf63563.wixsite.com","1612569600","['generic']"
"937c3533b1d81.org","1612569600","['generic']"
"94-237-49-32.plesk.page","1612569600","['generic']"
"951800q73f.edgyheels.com","1612569600","['malware']"
"95687.xyz","1612569600","['generic']"
"95696.xyz","1612569600","['generic']"
"95698.xyz","1612569600","['generic']"
"95958.wang","1612569600","['spam']"
"95media.de","1612569600","['spam']"
"95ych.tech","1612569600","['malware']"
"96.hostinglogin.net","1612569600","['generic']"
"97231.wang","1612569600","['spam', 'generic']"
"97275.wang","1612569600","['spam', 'generic']"
"97329.wang","1612569600","['spam', 'generic']"
"97338.wang","1612569600","['spam', 'generic']"
"97351.wang","1612569600","['spam', 'generic']"
"97371.wang","1612569600","['spam', 'generic']"
"97395.wang","1612569600","['spam', 'generic']"
"97578.wang","1612569600","['spam', 'generic']"
"9c21.com","1612569600","['generic']"
"9imdsob0i2.lindahulse.com","1612569600","['malware']"
"9v12gn0631.ageniusmarketing.com","1612569600","['malware']"
"a-m-e-apenas-hoje.com","1612569600","['generic']"
"a-pay.site","1612569600","['phishing']"
"a-und-c-gebaeudereinigung.de","1612569600","['spam']"
"a0497708.xsph.ru","1612569600","['malware']"
"a0498598.xsph.ru","1612569600","['malware']"
"a0501919.xsph.ru","1612569600","['malware']"
"a0501990.xsph.ru","1612569600","['malware']"
"a0508095.xsph.ru","1612569600","['malware']"
"a0509804.xsph.ru","1612569600","['malware']"
"a0511685.xsph.ru","1612569600","['phishing', 'generic']"
"a0511947.xsph.ru","1612569600","['phishing']"
"a0p00l-ma1n-cause-0ne.weebly.com","1612569600","['generic']"
"a4fexpect2.com","1612569600","['generic']"
"a93.xyz","1612569600","['malware']"
"aaa022.vicp.hk","1612569600","['malware']"
"aaalda.com","1612569600","['generic']"
"aadhyaconsultancy.tk","1612569600","['malware']"
"aaqsarprma.com","1612569600","['generic']"
"aaqw.us","1612569600","['spam']"
"aaqyhhyh.cam","1612569600","['spam']"
"aasm.org.au","1612569600","['malware']"
"aayuuiii.cam","1612569600","['spam']"
"ab-translations.cc","1612569600","['malware']"
"abalinfotech.com","1612569600","['generic']"
"abbc.tv","1612569600","['malware']"
"abc.aztechosted.com","1612569600","['generic']"
"abc.fabtale.com","1612569600","['generic']"
"abc.sgsafebusiness.com","1612569600","['generic']"
"abeliandigitals.com.ng","1612569600","['malware']"
"abilllkorea.com","1612569600","['malware']"
"abissnet.net","1612569600","['malware']"
"ablebreed.guru","1612569600","['spam']"
"ablegold.net","1612569600","['generic']"
"ablesatety.com","1612569600","['malware']"
"abn.app-host-list-45872.casa","1612569600","['phishing']"
"abn.app-host-list-70822.casa","1612569600","['phishing']"
"abnehmen-info.de","1612569600","['spam']"
"aboutcasinos.net","1612569600","['malware']"
"aboutdiabetes.casa","1612569600","['spam']"
"abrakadabras.net","1612569600","['malware']"
"abxtv.cam","1612569600","['spam']"
"academypreneur.com","1612569600","['malware']"
"acanicjquery.com","1612569600","['malware']"
"acapedimoveis.com.br","1612569600","['generic']"
"acceptbring.xyz","1612569600","['phishing']"
"accesd-1web.com","1612569600","['generic', 'phishing']"
"accesd-web.com","1612569600","['generic']"
"access1pal09451.000webhostapp.com","1612569600","['generic']"
"accesssecure-login.com","1612569600","['phishing']"
"accorcia.to","1612569600","['generic']"
"account-netfl1x-update.nananah.net","1612569600","['generic']"
"account-sub.update-secure.move-like.information.bimogalidher.ga","1612569600","['malware']"
"account-update.amazon.co.jp.sing-amzmon.top","1612569600","['malware']"
"account-update.amazon.unos.best","1612569600","['malware']"
"account-update.amzano.co.jp.siing-amozeon.top","1612569600","['malware']"
"account-update.security.cfhwi3ihg8akfjhaa9jkd7a.top","1612569600","['generic']"
"account.alfirdausnj.com","1612569600","['malware']"
"account.bfubupi.site","1612569600","['malware']"
"account.live.com.zendezksupportsystem.com","1612569600","['malware']"
"accountai.online","1612569600","['malware']"
"accountantgen.thriftycoop.com","1612569600","['malware']"
"accounthaven.net","1612569600","['malware']"
"accounthelpmedia.ml","1612569600","['generic']"
"accountingnsync.com","1612569600","['malware']"
"accounts-confirm-payouts.ml","1612569600","['generic']"
"accounts-msonline.drive.techconsolution.com","1612569600","['generic']"
"accounts-snapchat.ml","1612569600","['malware']"
"accounts-update-info.user-co-jp.tk","1612569600","['malware']"
"accounts.google.securityauth.cf","1612569600","['malware']"
"accounts.googleauthenticate.com","1612569600","['generic']"
"accounts.orientbutton.com","1612569600","['malware']"
"accounts.royalsbc.co.uk","1612569600","['phishing']"
"accountverificationcenter.ml","1612569600","['malware']"
"accountverificationcompany.ml","1612569600","['generic']"
"accservice-manage.myvnc.com","1612569600","['malware']"
"accutacne.com","1612569600","['spam']"
"achitik2.work","1612569600","['generic']"
"acidaburasnshkjs.us","1612569600","['spam']"
"actimoney.buzz","1612569600","['phishing']"
"activate-paypal-id467.com","1612569600","['generic']"
"activemusicchoice.com","1612569600","['malware']"
"activeprostate.buzz","1612569600","['spam']"
"activity-mobilelegendsevent.tk","1612569600","['generic', 'phishing']"
"actu-des-promos-5.fr","1612569600","['spam']"
"actualizaciondealmacenamiento.000webhostapp.com","1612569600","['generic']"
"actualizacionlaboralmx.com","1612569600","['spam']"
"actuant.today","1612569600","['spam']"
"acumulandopontos.myddns.me","1612569600","['phishing', 'generic']"
"adaanfestaionutleahrghas.us","1612569600","['spam']"
"adadada.club","1612569600","['malware']"
"adapttostress.co.za","1612569600","['malware']"
"addpraise.buzz","1612569600","['spam']"
"addpraise.guru","1612569600","['spam']"
"addsfffhh.cam","1612569600","['spam']"
"adealbook.com","1612569600","['malware']"
"adejtemi.000webhostapp.com","1612569600","['phishing']"
"adelinecristina.ru","1612569600","['spam']"
"adeptofdevelopment.com","1612569600","['generic']"
"adhhttyyo.cam","1612569600","['spam']"
"adhissyui.cam","1612569600","['spam']"
"adhuraa.cam","1612569600","['spam']"
"adiisseo.com","1612569600","['malware']"
"adithimedia.com","1612569600","['malware']"
"adminagri.ocsolutions.io","1612569600","['generic']"
"admloja10.monster","1612569600","['spam']"
"adolfnapitupulu.com","1612569600","['malware']"
"adprecede.guru","1612569600","['spam']"
"adthomeaprotectsy.us","1612569600","['spam']"
"adulsa.com","1612569600","['generic']"
"adunc.net","1612569600","['malware']"
"advancedstudy.co","1612569600","['spam']"
"adventurezonepa.com","1612569600","['malware']"
"advertexapmpl1e.ru","1612569600","['phishing']"
"advisionpro.buzz","1612569600","['spam']"
"aesbal.com","1612569600","['malware']"
"afb63b3c1e94a.org","1612569600","['generic']"
"afcpareira.com","1612569600","['malware']"
"affairboom.guru","1612569600","['spam']"
"affilat.ru","1612569600","['phishing']"
"affirmationenhancer.com","1612569600","['malware']"
"afhjka.cam","1612569600","['spam']"
"africaserendipitysafaris.com","1612569600","['malware']"
"africca-re.com","1612569600","['malware']"
"afrosdjwin.ga","1612569600","['spam']"
"afsexdoll.com","1612569600","['spam']"
"aftershine.net","1612569600","['generic']"
"afttyyuuyi.cam","1612569600","['spam']"
"agawanygruop.com","1612569600","['malware']"
"agchurchtvm.in","1612569600","['malware']"
"ageless.buzz","1612569600","['spam']"
"agl-group.biz","1612569600","['malware']"
"agroshowtv.com","1612569600","['malware']"
"agrrestarting.work","1612569600","['spam']"
"ahcamyflorlda.com","1612569600","['malware']"
"ahmedd120.ddns.net","1612569600","['malware']"
"ahsfhc-ignii.ga","1612569600","['generic']"
"ahwrsqmqes.com","1612569600","['generic']"
"ai-china.kz","1612569600","['malware']"
"ai-match-ranking.club","1612569600","['spam']"
"aideck.net","1612569600","['malware']"
"aidfeast.guru","1612569600","['spam']"
"aiguebelle.ga","1612569600","['malware']"
"ailsunyetta.ru","1612569600","['spam']"
"ainm.us","1612569600","['malware']"
"ainsleeregan.ru","1612569600","['spam']"
"airasia.fun","1612569600","['malware']"
"airbnvcxnbsdfhagrw.us","1612569600","['spam']"
"aircamera.work","1612569600","['spam']"
"airsnuchina.net","1612569600","['malware']"
"aish16.com","1612569600","['spam']"
"aish21.com","1612569600","['spam']"
"aish36.com","1612569600","['spam']"
"aishamosquitonetglassfilmworks.com","1612569600","['generic']"
"aivengo-hotel.ru","1612569600","['phishing']"
"aividahealth.global","1612569600","['malware']"
"aiyaclean.kz","1612569600","['malware']"
"ajena.cam","1612569600","['spam']"
"ajsecurity.cf","1612569600","['generic']"
"akademipreneur.com","1612569600","['malware']"
"akartavuk.uz","1612569600","['malware']"
"ake-racing.it","1612569600","['generic']"
"akibatosho.org","1612569600","['malware']"
"akienz.com","1612569600","['generic']"
"akincilarhaliyikama.com","1612569600","['malware']"
"aksaraywebajans.com","1612569600","['malware']"
"al-sharqgroup.com","1612569600","['malware']"
"alamarehabteam.com","1612569600","['malware']"
"albaconsultation.kz","1612569600","['malware']"
"alburoojonline.com","1612569600","['generic']"
"alder-tw.com.accaliang.com","1612569600","['malware']"
"aleqrow.net","1612569600","['malware']"
"alertsverify.believephantom.ga","1612569600","['malware']"
"alerynn.com","1612569600","['generic']"
"alex-diplom.ru","1612569600","['generic']"
"alexisdanger.com","1612569600","['c2']"
"alexnormanfoud.xyz","1612569600","['phishing']"
"alexparen.com","1612569600","['spam']"
"alexstripter.cz","1612569600","['malware']"
"alfa-3k.ru","1612569600","['phishing']"
"alfa-baks.ru","1612569600","['phishing']"
"alfa-bankc.ru","1612569600","['phishing']"
"alfa-bankk.ru","1612569600","['phishing']"
"alfa-crisis.ru","1612569600","['phishing']"
"alfa-opros3k.ru","1612569600","['phishing']"
"alfa-space.ru","1612569600","['phishing']"
"alfa3000rub.ru","1612569600","['phishing']"
"alfabank.24pay3ds.com","1612569600","['phishing']"
"alfabank.e3ds.org","1612569600","['phishing']"
"alfabank.i-3ds.ru","1612569600","['phishing']"
"alfabank.online-pays.online","1612569600","['phishing']"
"alfabank.order-b.ru","1612569600","['phishing']"
"alfabank.order-d.ru","1612569600","['phishing']"
"alfabank.pays3d.online","1612569600","['phishing']"
"alfabank.payserv24.com","1612569600","['phishing']"
"alfabank.ru-zpay.online","1612569600","['phishing']"
"alfabank.safebank-payment.ru","1612569600","['phishing']"
"alfabank.your-pay.online","1612569600","['phishing']"
"alfahost.kraemeritservice.de","1612569600","['generic']"
"alfaknauf.ru","1612569600","['malware']"
"alfas-3k.ru","1612569600","['phishing']"
"alfas-ny.ru","1612569600","['phishing']"
"alfas3k.ru","1612569600","['phishing']"
"alfaservis02.ru","1612569600","['phishing']"
"alfass-banks.ru","1612569600","['phishing']"
"alfatihdigitalstore.com","1612569600","['malware']"
"alghnoeim.com","1612569600","['malware']"
"algitsin.shop","1612569600","['malware']"
"algreenstdykeghestdb.dns.army","1612569600","['malware']"
"alhjchstdyfonlinstgf.dns.army","1612569600","['malware']"
"alibeytr.xyz","1612569600","['malware']"
"alindasmonza.com","1612569600","['spam']"
"alittlesomethinglovely.com","1612569600","['malware']"
"alive4me.buzz","1612569600","['spam']"
"aliveaftterfall.icu","1612569600","['spam']"
"alkaweightlosssecterete.us","1612569600","['spam']"
"all-shop.biz","1612569600","['malware']"
"all-ware-house.com","1612569600","['spam']"
"allamazingcovapoo.com","1612569600","['malware']"
"allcash.kz","1612569600","['malware']"
"allcryptocoins.de","1612569600","['spam']"
"allergy.uz","1612569600","['malware']"
"alliedtaxpoint.com","1612569600","['malware']"
"alllettertemplate.com","1612569600","['generic']"
"allmobilezone.com","1612569600","['malware']"
"alloiouue.cam","1612569600","['spam']"
"alltellventures.com","1612569600","['malware']"
"almatykoktemy.kz","1612569600","['malware']"
"almgames.com","1612569600","['spam']"
"almubasheer.com","1612569600","['malware']"
"alnagiuae.com","1612569600","['spam']"
"alonetravel.net","1612569600","['generic']"
"alpel.kz","1612569600","['malware']"
"alpha-chemistry.ir","1612569600","['malware']"
"alphapad.io","1612569600","['malware']"
"alphazym.buzz","1612569600","['spam']"
"alsaqlain.mtzinfotech.com","1612569600","['malware']"
"alshaar.de","1612569600","['malware']"
"altahome.online","1612569600","['generic']"
"altahome.ru","1612569600","['generic']"
"altaibalancee.buzz","1612569600","['spam']"
"altasveer.com","1612569600","['spam']"
"alternatywne-finansowanie.com.pl","1612569600","['spam']"
"alternatywnefinansowanie.pl","1612569600","['spam']"
"alwasilla.com","1612569600","['spam']"
"alze.cam","1612569600","['spam']"
"amadax.co","1612569600","['malware']"
"amaideus.com","1612569600","['malware']"
"amanda-hart.website","1612569600","['c2']"
"amanibrand.com","1612569600","['malware']"
"amapbf.buzz","1612569600","['spam']"
"amasra.video","1612569600","['malware']"
"amausjp.stopgftr.xyz","1612569600","['phishing']"
"amausjp.useryfht.xyz","1612569600","['phishing']"
"amazeexams.tk","1612569600","['malware']"
"amazomn.cc","1612569600","['spam']"
"amazon-check-co-jp.a9l.top","1612569600","['generic']"
"amazon-check-co-jp.i3n.top","1612569600","['generic']"
"amazon-check-co-jp.q4h.top","1612569600","['generic']"
"amazon-re.xyz","1612569600","['spam']"
"amazon-server12-cdn.com","1612569600","['malware']"
"amazon099.xyz","1612569600","['spam']"
"amazon1.icu","1612569600","['spam']"
"amazonde.afftras.site","1612569600","['malware']"
"amb-vip-jp.space","1612569600","['spam']"
"amberui.work","1612569600","['spam']"
"amdv-inmobiliaria.com","1612569600","['spam']"
"americancitizenpatriot.net","1612569600","['malware']"
"americnakjhakjdhuaihd.us","1612569600","['spam']"
"amirahajjaj.com","1612569600","['malware']"
"amjill.com","1612569600","['malware']"
"amojo.org","1612569600","['spam']"
"amoueon.cn.fryjtde.icu","1612569600","['generic']"
"amozon.co.jp.sing-amneozm.top","1612569600","['phishing', 'generic']"
"amozon.co.jp.sing-amznaom.xyz","1612569600","['phishing']"
"amundron.info","1612569600","['spam']"
"amyzinerh.com","1612569600","['spam']"
"an-arnayi.kz","1612569600","['malware']"
"anaphorkineticdesktoy.com","1612569600","['malware']"
"anatereplage.com","1612569600","['malware']"
"andaluciabeach.net","1612569600","['malware']"
"andares.com","1612569600","['generic']"
"andersen-book.kz","1612569600","['malware']"
"andinorealestate.com","1612569600","['generic']"
"androchem.online","1612569600","['malware']"
"aneoeauhiazegfiz.in","1612569600","['malware']"
"angaratesbih.com","1612569600","['malware']"
"angeldonationblog.com","1612569600","['c2']"
"angiearm.top","1612569600","['malware']"
"angzuw.info","1612569600","['generic']"
"animated-redwing.com","1612569600","['generic']"
"animationhobby.casa","1612569600","['spam']"
"animationvedio.casa","1612569600","['spam']"
"anjumanclick.com","1612569600","['malware']"
"ankailahigrubu.com","1612569600","['generic']"
"ankama-prize.com","1612569600","['phishing']"
"ankvten.club","1612569600","['spam']"
"anleger-trends.de","1612569600","['spam']"
"anmeldung-dkb.com","1612569600","['generic']"
"annazizni-email.xyz","1612569600","['phishing']"
"annisashop.com","1612569600","['malware']"
"annisteckrein.de","1612569600","['spam']"
"anongaming.xyz","1612569600","['malware']"
"anpingquanshun.com","1612569600","['malware']"
"anrkvteu.top","1612569600","['spam']"
"ansahub.com","1612569600","['malware']"
"answercorner.net","1612569600","['generic']"
"answerfather.net","1612569600","['generic']"
"antdomains.pw","1612569600","['phishing']"
"antek.us","1612569600","['malware']"
"antihohol.ru","1612569600","['malware']"
"antikrisis-alfa.ru","1612569600","['phishing']"
"antoninazarla.ru","1612569600","['spam']"
"anuncioempleos.000webhostapp.com","1612569600","['generic']"
"anypiano.casa","1612569600","['spam']"
"aofrehberi.com","1612569600","['generic']"
"aogofficial.com","1612569600","['malware']"
"aokasurxon.uz","1612569600","['malware']"
"aol-center.secure-tech-team.com","1612569600","['phishing']"
"aol-security-team.dealership43232.com","1612569600","['generic']"
"aomsomdf.com","1612569600","['spam']"
"apartmentweaken.guru","1612569600","['spam']"
"apeks.uz","1612569600","['malware']"
"apekus.com","1612569600","['malware']"
"apelmldpskjnn.com","1612569600","['generic']"
"apelmldpskjnni.com","1612569600","['generic']"
"apelmldpskjnnibi.com","1612569600","['generic']"
"apelmldpskjnnibij.com","1612569600","['generic']"
"apelmldpsqfk.com","1612569600","['generic']"
"apelmldpsqfken.com","1612569600","['generic']"
"apelmldpsqfkenbgdsjgs.com","1612569600","['generic']"
"apelmldpsqfkeng.com","1612569600","['generic']"
"apelmldpsqfkengd.com","1612569600","['generic', 'phishing']"
"apelmldpsqfkengds.com","1612569600","['generic']"
"apelmldpsqfkengdsj.com","1612569600","['generic']"
"apelmldpsqfkengdsjgs.com","1612569600","['generic']"
"apelmldpsqfkengdsjs.com","1612569600","['generic']"
"api.cstdevs.com","1612569600","['malware']"
"api.majorenumerator.com","1612569600","['malware']"
