"domain","collect","tags_str"
"52ab1ece78cc1b12350fe1dea9c1747a.co.cc","1611964800","['generic']"
"52cartes.com","1611964800","['generic']"
"53223.wang","1611964800","['spam', 'generic']"
"53ecc2a11582c76c1e69e986073e35ad.co.cc","1611964800","['generic']"
"5437a2823f41a.org","1611964800","['generic']"
"54ff4581459b39aa8e9519cd144d9774.co.cc","1611964800","['generic']"
"55393362dbf9c588c9e89a49c4365897.co.cc","1611964800","['generic']"
"55braintrainlikc13.us","1611964800","['spam']"
"56859.wang","1611964800","['spam']"
"57997.wang","1611964800","['spam']"
"58555.wang","1611964800","['spam']"
"58598.wang","1611964800","['spam']"
"58776.wang","1611964800","['spam']"
"58789.wang","1611964800","['spam']"
"58865.wang","1611964800","['spam']"
"58956.wang","1611964800","['spam']"
"58965.wang","1611964800","['spam']"
"58969.wang","1611964800","['spam']"
"5917xy.com","1611964800","['generic']"
"59576.wang","1611964800","['spam']"
"59687.wang","1611964800","['spam']"
"59697.wang","1611964800","['spam']"
"5bl6ts862rnt76l.com","1611964800","['generic']"
"5d97654373ab584c2973151b92e02a68.co.cc","1611964800","['generic']"
"5jwzt1oxsr88tz4.com","1611964800","['generic']"
"5minuteebokkcretaorusi.us","1611964800","['spam']"
"5pointinspections.com","1611964800","['generic']"
"5tzz2npt.cn","1611964800","['generic']"
"6.zhxu.xiefphwsp.com","1611964800","['malware']"
"600talcott.online","1611964800","['generic']"
"628cbea9eb2bdecc.xyz","1611964800","['malware']"
"64pkttho30xgwiw.com","1611964800","['generic']"
"6543245.com","1611964800","['generic']"
"65f3145cc4047f52d19c6a53778201df.co.cc","1611964800","['generic']"
"66c7d65833bf6.org","1611964800","['generic']"
"68bils2a75ob7jz2t8.com","1611964800","['generic']"
"69toward3.com","1611964800","['generic']"
"6c1maple8.com","1611964800","['generic']"
"6hoops.com","1611964800","['generic']"
"6ie938i69mykuzi.net","1611964800","['spam']"
"6liuxue.com","1611964800","['spam']"
"6lzn.com","1611964800","['generic']"
"6pyboq.wang","1611964800","['spam']"
"6s.cyspray.com","1611964800","['malware']"
"6tmic.bcinfo.fr","1611964800","['generic']"
"70127z.com","1611964800","['generic']"
"71ce0c9703a486f1.xyz","1611964800","['malware']"
"72.duote.cn","1611964800","['malware']"
"72112.wang","1611964800","['spam', 'generic']"
"7611c96fd81cd084a8285c24528f4497.co.cc","1611964800","['generic']"
"77585.wang","1611964800","['spam', 'generic']"
"77658.wang","1611964800","['spam']"
"7777178b.com","1611964800","['generic']"
"7777178d.com","1611964800","['generic']"
"777op.ca3.buzz","1611964800","['phishing']"
"77831.wang","1611964800","['spam']"
"77837.wang","1611964800","['spam']"
"7824-7824.com","1611964800","['generic']"
"78447.com","1611964800","['malware']"
"7847spaosuuesjq.tk","1611964800","['generic']"
"78856.wang","1611964800","['spam']"
"78958.wang","1611964800","['spam']"
"78996.wang","1611964800","['spam']"
"78vetridsagoadaj.us","1611964800","['spam']"
"79565.wang","1611964800","['spam']"
"79598.wang","1611964800","['spam']"
"79676.wang","1611964800","['spam']"
"79889.wang","1611964800","['spam', 'generic']"
"79956.wang","1611964800","['spam']"
"79969.wang","1611964800","['spam']"
"79y2a9zsg566tp4s24.com","1611964800","['generic']"
"7d4a0e68ab4aa.org","1611964800","['generic']"
"7fbaa5576a683a01.xyz","1611964800","['malware']"
"7jeu.com","1611964800","['generic']"
"7l1n8wwd6u60pj6.com","1611964800","['generic']"
"7lc.top","1611964800","['spam']"
"7mupdate.com","1611964800","['spam']"
"7p1p.online","1611964800","['generic']"
"804signs.com","1611964800","['generic']"
"8090ksf.com","1611964800","['generic']"
"811news.com","1611964800","['generic']"
"833u3k3i.58guyu.com","1611964800","['malware']"
"84cfba021a5a6662.xyz","1611964800","['malware']"
"86lzje52fpve6y3lbj.com","1611964800","['generic']"
"873486383538783657538646783468347384638684384.000webhostapp.com","1611964800","['generic']"
"881.000webhostapp.com","1611964800","['generic']"
"8845110de0380ebcdf336c7c490f48ed.co.cc","1611964800","['generic']"
"885web.net","1611964800","['generic']"
"88695z.com","1611964800","['generic']"
"88819672.cn","1611964800","['malware']"
"89635bcdc07a42201e39576b2ce9de0c.co.cc","1611964800","['generic']"
"896club.com","1611964800","['generic']"
"89785.wang","1611964800","['spam']"
"89969.wang","1611964800","['spam']"
"8a2obcn7lmw406395ev1.com","1611964800","['spam']"
"8a4997225ef680c2.xyz","1611964800","['malware']"
"8c125u.wang","1611964800","['spam']"
"8d08uvz0rm.leaptutoronline.com","1611964800","['malware']"
"8d96c6c8686c52e7.xyz","1611964800","['malware']"
"8lnbob5pjpcxx8jexq.com","1611964800","['generic']"
"8tld.com","1611964800","['generic']"
"8u0ois.000webhostapp.com","1611964800","['generic']"
"8vestibule-blog.com","1611964800","['generic']"
"900poundzent.com","1611964800","['generic']"
"904flatfeemls.com","1611964800","['malware']"
"912628.com","1611964800","['generic']"
"914fsp.com","1611964800","['generic']"
"91lizhi.net","1611964800","['generic']"
"927482645764284643874386482464634763476248643.000webhostapp.com","1611964800","['generic']"
"929662139471764fc6e8d5630c221996.co.cc","1611964800","['generic']"
"92b2eeddc768bfc1d1172a961352a251.co.cc","1611964800","['generic']"
"93223.wang","1611964800","['spam', 'generic']"
"937438256387524377586294874924758674785477574.000webhostapp.com","1611964800","['generic']"
"937c3533b1d81.org","1611964800","['generic']"
"946ek9298877267.valuesockforale.com","1611964800","['generic']"
"951800q73f.edgyheels.com","1611964800","['malware']"
"9568317312449959.best-system-tools.com","1611964800","['generic']"
"95958.wang","1611964800","['spam']"
"9599024.com","1611964800","['generic']"
"95media.de","1611964800","['spam']"
"97231.wang","1611964800","['spam', 'generic']"
"97275.wang","1611964800","['spam', 'generic']"
"97332.wang","1611964800","['spam', 'generic']"
"97337.wang","1611964800","['spam', 'generic']"
"97338.wang","1611964800","['spam', 'generic']"
"97351.wang","1611964800","['spam', 'generic']"
"97359.wang","1611964800","['spam', 'generic']"
"97371.wang","1611964800","['spam', 'generic']"
"97519.wang","1611964800","['spam', 'generic']"
"97526.wang","1611964800","['spam', 'generic']"
"97559.wang","1611964800","['spam', 'generic']"
"97578.wang","1611964800","['spam', 'generic']"
"97585.wang","1611964800","['spam', 'generic']"
"97586.wang","1611964800","['spam', 'generic']"
"97597.wang","1611964800","['spam', 'generic']"
"97619.wang","1611964800","['spam', 'generic']"
"97635.wang","1611964800","['spam', 'generic']"
"97685.wang","1611964800","['spam', 'generic']"
"97723.wang","1611964800","['spam', 'generic']"
"97lqo0eb9vyzmzl9mh.com","1611964800","['generic']"
"98519.wang","1611964800","['spam', 'generic']"
"98521.wang","1611964800","['spam', 'generic']"
"98568.wang","1611964800","['spam', 'generic']"
"98596.wang","1611964800","['spam', 'generic']"
"98612.wang","1611964800","['spam', 'generic']"
"98639.wang","1611964800","['spam', 'generic']"
"9992095.com","1611964800","['generic']"
"9bitosjasxdsrstdfy.us","1611964800","['spam']"
"9c70648568df978949265497b233a8de.co.cc","1611964800","['generic']"
"9cbe10082d12fe57207f6b64f588b02e.co.cc","1611964800","['generic']"
"9game-3.com","1611964800","['spam']"
"9imdsob0i2.lindahulse.com","1611964800","['malware']"
"9kkf51ovqex1.com","1611964800","['generic']"
"9nx.top","1611964800","['spam']"
"9pi1zfcalpxxjtchpd.com","1611964800","['generic']"
"9q8jj1fri37kat5.com","1611964800","['generic']"
"9v12gn0631.ageniusmarketing.com","1611964800","['malware']"
"a-pay.site","1611964800","['phishing']"
"a-und-c-gebaeudereinigung.de","1611964800","['spam']"
"a17e6336f098.icu","1611964800","['malware']"
"a24b8d0625533d53c9daf19c45949e21.co.cc","1611964800","['generic']"
"a3ddns.com","1611964800","['malware', 'generic']"
"a4fexpect2.com","1611964800","['generic']"
"a5559c25c7aba201.xyz","1611964800","['malware']"
"a9ea1e0ffc31.ngrok.io","1611964800","['generic']"
"aaa022.vicp.hk","1611964800","['malware']"
"aaalda.com","1611964800","['generic']"
"aabroofing.com","1611964800","['generic']"
"aaqsarprma.com","1611964800","['generic']"
"aaqw.us","1611964800","['spam']"
"aarneelubricants.com","1611964800","['generic']"
"aatreefelling.co.za","1611964800","['malware']"
"abanganpars.com","1611964800","['malware']"
"abeljenyan.ml","1611964800","['generic']"
"abhimantra.net","1611964800","['generic']"
"abhinfotech.com","1611964800","['malware']"
"abidpasha.com","1611964800","['malware']"
"abkhaziafm.ge","1611964800","['malware']"
"ablckucqrvon04hcvj.com","1611964800","['generic']"
"ablebreed.guru","1611964800","['spam']"
"ablegold.net","1611964800","['generic']"
"ablexfieluteetxm-dot-revalidate-icaan-domain.ue.r.appspot.com","1611964800","['generic']"
"abn.app-host-list-48139.icu","1611964800","['phishing']"
"abn.app-list-61282.casa","1611964800","['phishing']"
"abn.app-list-61283.casa","1611964800","['phishing']"
"abn.app-list-91783.casa","1611964800","['phishing']"
"abn.app-list-97192.casa","1611964800","['phishing']"
"abnehmen-info.de","1611964800","['spam']"
"abnsmaresberaisonly.com","1611964800","['spam']"
"aboutdiabetes.casa","1611964800","['spam']"
"absentpaper.cyou","1611964800","['spam']"
"abshanbook.com","1611964800","['malware']"
"absolutelyinhomecaresvcs.com","1611964800","['generic']"
"abundnemainfetataiongdg.us","1611964800","['spam']"
"abxtv.cam","1611964800","['spam']"
"abybabyoffice.com","1611964800","['malware']"
"academy.yalaxprint.so","1611964800","['malware']"
"accentwarmer.com","1611964800","['generic']"
"acceptbring.xyz","1611964800","['phishing']"
"access-app-deny.com","1611964800","['phishing', 'generic']"
"access-paypai.servehalflife.com","1611964800","['phishing', 'generic']"
"accessinstituteoman.com","1611964800","['generic']"
"acconut-update-service-amconfig.jp.lsqluwnnyajan.email","1611964800","['generic']"
"accounts.accountsgoogle.loginpk.tk","1611964800","['malware']"
"accounts.googleauthenticate.com","1611964800","['generic']"
"accounts.royalsoft.com.pk","1611964800","['malware']"
"accountsgooglecomsupporthelp.zendesk.com","1611964800","['generic']"
"accountupdate-amazon.co.jp.f35e6e6dab1b6a7bb05e34a6b.xyz","1611964800","['generic']"
"acct.com","1611964800","['malware']"
"acdlaucoeurduluxe.com","1611964800","['generic']"
"ace-neqst.com","1611964800","['generic']"
"ace-revcella.com","1611964800","['generic']"
"acebizbook.com","1611964800","['generic']"
"aceeprc.com.aceeprc.com","1611964800","['malware']"
"acesvet.online","1611964800","['generic']"
"acmaui.com","1611964800","['generic']"
"acmsincgmail.com","1611964800","['generic']"
"act1act2act3.com","1611964800","['generic']"
"actimoney.buzz","1611964800","['phishing']"
"actionkitchen.net","1611964800","['generic']"
"actionrequiredsecure.info","1611964800","['spam']"
"activbtl.ru","1611964800","['malware']"
"activeprostate.buzz","1611964800","['spam']"
"actu-des-promos-5.fr","1611964800","['spam']"
"actualizacionlaboralmx.com","1611964800","['spam']"
"actuant.today","1611964800","['spam']"
"acute-excited-termite.glitch.me","1611964800","['phishing']"
"acuye.com","1611964800","['generic']"
"ad.cezmika.com","1611964800","['generic']"
"adaanfestaionutleahrghas.us","1611964800","['spam']"
"addedpayeeverify.com","1611964800","['generic']"
"addsfffhh.cam","1611964800","['spam']"
"adelantedigitalbbbvaamascercadeti.com","1611964800","['phishing', 'generic']"
"adelindrubieivie.ru","1611964800","['spam']"
"adelinecristina.ru","1611964800","['spam']"
"adenshores.com","1611964800","['malware']"
"adhhttyyo.cam","1611964800","['spam']"
"adhissyui.cam","1611964800","['spam']"
"adhprilian.my.id","1611964800","['malware']"
"adhuraa.cam","1611964800","['spam']"
"adminluvsbrownies.com","1611964800","['generic']"
"admloja10.monster","1611964800","['spam']"
"adonaeqvcrxzrqnxonvrkquszi-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"adprecede.guru","1611964800","['spam']"
"adshacker.com","1611964800","['generic']"
"adthomeaprotectsy.us","1611964800","['spam']"
"adultfosterhomeblueprint.com","1611964800","['generic']"
"adunc.net","1611964800","['malware']"
"advancedpq.com","1611964800","['generic']"
"advancedstudy.co","1611964800","['spam']"
"advert365.ru","1611964800","['phishing']"
"advertexapmpl1e.ru","1611964800","['phishing']"
"advisionpro.buzz","1611964800","['spam']"
"adyug.com","1611964800","['generic']"
"adzonecentral.com","1611964800","['spam']"
"aecotimes.com","1611964800","['malware']"
"aelvpglvkkzevdtlykxtlbmcmz-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"aeowmdlqusdbfher.shop","1611964800","['phishing']"
"aerospot.eu","1611964800","['malware']"
"aetinnovativesolutions.com","1611964800","['generic']"
"afb63b3c1e94a.org","1611964800","['generic']"
"affilat.ru","1611964800","['phishing']"
"afhjka.cam","1611964800","['spam']"
"afrenchgem.com","1611964800","['generic']"
"africavenuellc.com","1611964800","['generic']"
"afrisave.theharbourrestaurant.com","1611964800","['malware']"
"afrosdjwin.ga","1611964800","['spam']"
"afsexdoll.com","1611964800","['spam']"
"afterschool4you24.com","1611964800","['generic']"
"aftershine.net","1611964800","['generic']"
"afttyyuuyi.cam","1611964800","['spam']"
"agbnwlvlogmwqogwvfvgjlxlxg-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"ageless.buzz","1611964800","['spam']"
"agemn.co.za","1611964800","['malware']"
"agencyplc.com","1611964800","['generic']"
"agihmilgwlbnjbzazwnnucloha-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"agitated-swanson-2400de.netlify.app","1611964800","['phishing']"
"aglncourtremovals.co.uk","1611964800","['generic']"
"agricoleb.com","1611964800","['malware']"
"agrrestarting.work","1611964800","['spam']"
"ahgklexlhlsgngbteccfbfulvw-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"ahomeownerscompanion.com","1611964800","['generic']"
"ahwrsqmqes.com","1611964800","['generic']"
"aicfftuocaeihzwqhrtthhsreo-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"aidesoft.co.kr","1611964800","['malware']"
"ailsunyetta.ru","1611964800","['spam']"
"aimsande.com","1611964800","['malware', 'generic']"
"ainsleeregan.ru","1611964800","['spam']"
"airbnb.room-8176312.com","1611964800","['generic']"
"airbnvcxnbsdfhagrw.us","1611964800","['spam']"
"aircamera.work","1611964800","['spam']"
"airlite.ch","1611964800","['generic']"
"airplaneleader.net","1611964800","['generic']"
"aischoolofindia.com","1611964800","['malware']"
"aish16.com","1611964800","['spam']"
"aish21.com","1611964800","['spam']"
"aish36.com","1611964800","['spam']"
"aishu.ml","1611964800","['malware']"
"aivengo-hotel.ru","1611964800","['phishing']"
"ajecwgrhdgblvwarnllvuflsie-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"ajtzgjnjoidhznatlgeccfpxeb-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"akatlot.com","1611964800","['malware']"
"akatsolution.net","1611964800","['malware']"
"akb-v-ekb.ru","1611964800","['malware']"
"akbarkas.com","1611964800","['generic']"
"akbservice24.online","1611964800","['generic']"
"akdvidyalaya.com","1611964800","['malware']"
"akienz.com","1611964800","['generic']"
"akmiracles.com","1611964800","['generic']"
"akoemxeeo.com","1611964800","['generic']"
"akrapo-suz.club","1611964800","['phishing', 'generic']"
"aksfleet.com","1611964800","['generic']"
"al-khilafah.org","1611964800","['malware']"
"al-najaah.com","1611964800","['malware']"
"alabamacomputerconcepts.com","1611964800","['generic']"
"alamaman-plumbing.com","1611964800","['spam']"
"alargerway.com","1611964800","['generic']"
"albumfloat.cyou","1611964800","['spam']"
"alcantaracondominios.com.br","1611964800","['generic']"
"alertstin.cf","1611964800","['malware']"
"alertsverify.believephantom.ga","1611964800","['malware']"
"alexandrapatrascu.ro","1611964800","['malware']"
"alexisdanger.com","1611964800","['c2']"
"alexnormanfoudese.xyz","1611964800","['phishing']"
"alexparen.com","1611964800","['spam']"
"alexstripter.cz","1611964800","['malware']"
"alexussro.com","1611964800","['spam']"
"alfa-3k.ru","1611964800","['phishing']"
"alfa-opros3k.ru","1611964800","['phishing']"
"alfa3-k.ru","1611964800","['phishing']"
"alfabank.e3ds.org","1611964800","['phishing']"
"alfabank.online-pays.online","1611964800","['phishing']"
"alfabank.order-b.ru","1611964800","['phishing']"
"alfabank.order-d.ru","1611964800","['phishing']"
"alfabank.payserv24.com","1611964800","['phishing']"
"alfabank.safebank-payment.ru","1611964800","['phishing']"
"alfaknauf.ru","1611964800","['malware']"
"alfas-3k.ru","1611964800","['phishing']"
"alfas3k.ru","1611964800","['phishing']"
"alfidavidajo.ru","1611964800","['spam']"
"algreensndykeghesnpw.dns.army","1611964800","['malware']"
"alhilali.de","1611964800","['spam']"
"alhjchfsndyonlinsnwq.dns.army","1611964800","['malware']"
"alindasmonza.com","1611964800","['spam']"
"alishhau.cam","1611964800","['spam']"
"aliveaftterfall.icu","1611964800","['spam']"
"alivezas.com","1611964800","['generic']"
"aljawaris.com","1611964800","['malware']"
"alkaweightlosssecterete.us","1611964800","['spam']"
"alkos-technologies.com","1611964800","['generic']"
"all-storeperu.com","1611964800","['generic']"
"all-ware-house.com","1611964800","['spam']"
"allabout-sex.de","1611964800","['spam']"
"allaboutspace.ml","1611964800","['malware']"
"allcryptocoins.de","1611964800","['spam']"
"allfinancez.com","1611964800","['generic']"
"alliedtaxpoint.com","1611964800","['malware']"
"allindiaviralnews.com","1611964800","['generic']"
"allinoneenglishclass.com","1611964800","['generic']"
"allmydrawings.com","1611964800","['generic']"
"alloiouue.cam","1611964800","['spam']"
"allpylestyle.com","1611964800","['generic']"
"almotamadris.com","1611964800","['generic']"
"alnagiuae.com","1611964800","['spam']"
"alookiio.cam","1611964800","['spam']"
"alosalamfenhadlaghborakhayghberto.blogspot.com","1611964800","['phishing']"
"alphacesh.com","1611964800","['spam']"
"alphaglasssystemsllc.xyz","1611964800","['generic']"
"alquilerbotesamana.com","1611964800","['generic']"
"alquilervillora.net","1611964800","['generic']"
"alshaheq-int.me","1611964800","['malware']"
"altaiheater.buzz","1611964800","['spam']"
"altarcebicherorestaurantmuseo.com","1611964800","['generic']"
"altasveer.com","1611964800","['spam']"
"alternatywne-finansowanie.com.pl","1611964800","['spam']"
"alternatywnefinansowanie.pl","1611964800","['spam']"
"alteur.com","1611964800","['generic']"
"altostroy.online","1611964800","['generic']"
"altyn.store","1611964800","['generic']"
"alycekarlotte.ru","1611964800","['spam']"
"alysiagabi.ru","1611964800","['spam']"
"alze.cam","1611964800","['spam']"
"alzhmpndglriiqeknssnxdjexi-dot-gl9393jan.uk.r.appspot.com","1611964800","['phishing']"
"ama-vip-jp.xyz","1611964800","['spam']"
"amaazon.ren","1611964800","['spam']"
