"domain","collect","tags_str"
"33928.url.9xiazaiqi.com","1604966400","['malware']"
"33929.url.9xiazaiqi.com","1604966400","['malware']"
"33931.url.9xiazaiqi.com","1604966400","['malware']"
"33932.url.9xiazaiqi.com","1604966400","['malware']"
"33933.url.9xiazaiqi.com","1604966400","['malware']"
"339339.trgx9c.wang","1604966400","['malware']"
"33935.url.9xiazaiqi.com","1604966400","['malware']"
"339357.trgx9c.wang","1604966400","['malware']"
"33936.url.9xiazaiqi.com","1604966400","['malware']"
"339395.trgx9c.wang","1604966400","['malware']"
"339399.trgx9c.wang","1604966400","['malware']"
"339531.trgx9c.wang","1604966400","['malware']"
"339575.trgx9c.wang","1604966400","['malware']"
"33dd3ff.top","1604966400","['malware']"
"34112r.rapiddns.ru","1604966400","['malware']"
"342381.lin580.com","1604966400","['malware']"
"34643.lin580.com","1604966400","['malware']"
"34jvflfh76.rapiddns.ru","1604966400","['malware']"
"35-40konkatsu.net","1604966400","['c2']"
"35.biz.ua","1604966400","['malware']"
"35.dagjwugyajkks.cc","1604966400","['malware']"
"35.teorahdsabvna.cc","1604966400","['malware']"
"35.toudfklbakfdjla.cc","1604966400","['malware']"
"35.uiadhshajdnawq.cc","1604966400","['malware']"
"351315.trgx9c.wang","1604966400","['malware']"
"351351.trgx9c.wang","1604966400","['malware']"
"352992.lin580.com","1604966400","['malware']"
"355179.trgx9c.wang","1604966400","['malware']"
"355399.trgx9c.wang","1604966400","['malware']"
"355755.trgx9c.wang","1604966400","['malware']"
"355919.trgx9c.wang","1604966400","['malware']"
"355937.trgx9c.wang","1604966400","['malware']"
"357117.trgx9c.wang","1604966400","['malware']"
"357997.trgx9c.wang","1604966400","['malware']"
"36.ip-149-56-99.net","1604966400","['malware']"
"360fapiao.com","1604966400","['malware']"
"361dvd.net","1604966400","['malware']"
"36321.url.9xiazaiqi.com","1604966400","['malware']"
"36391.url.9xiazaiqi.com","1604966400","['malware']"
"364news.online","1604966400","['generic']"
"365questions.org","1604966400","['generic']"
"365vip03.cc","1604966400","['malware']"
"36787.url.hen360.com","1604966400","['malware']"
"36889.url.hen360.com","1604966400","['malware']"
"37.ip-149-56-99.net","1604966400","['malware']"
"37041.url.9xiazaiqi.com","1604966400","['malware']"
"37281.url.9xiazaiqi.com","1604966400","['malware']"
"37414.url.9xiazaiqi.com","1604966400","['malware']"
"37484.url.hen360.com","1604966400","['malware']"
"37485.url.hen360.com","1604966400","['malware']"
"377332.lin580.com","1604966400","['malware']"
"377h0.oqtse.cn","1604966400","['malware']"
"37lp79.trgx9c.wang","1604966400","['malware']"
"38.ip-149-56-99.net","1604966400","['malware']"
"386yx.com","1604966400","['malware']"
"39.trgx9c.wang","1604966400","['malware']"
"391131.trgx9c.wang","1604966400","['malware']"
"391513.trgx9c.wang","1604966400","['malware']"
"391771.trgx9c.wang","1604966400","['malware']"
"393173.trgx9c.wang","1604966400","['malware']"
"393517.trgx9c.wang","1604966400","['malware']"
"393935.trgx9c.wang","1604966400","['malware']"
"393955.trgx9c.wang","1604966400","['malware']"
"393977.trgx9c.wang","1604966400","['malware']"
"398196.com","1604966400","['malware']"
"3bood1100.no-ip.biz","1604966400","['malware']"
"3bots.xyz","1604966400","['malware']"
"3c-one.ru","1604966400","['malware']"
"3cibc-update.now.acoman.gtminfotech.com","1604966400","['malware']"
"3cibc-update.now.awblackwell.gtminfotech.com","1604966400","['malware']"
"3d-airplane-games.date","1604966400","['malware']"
"3ds-avito.ru","1604966400","['phishing']"
"3ds-boxberry.ru","1604966400","['phishing']"
"3ds-cdek.ru","1604966400","['phishing']"
"3dsecure-youla.online","1604966400","['phishing']"
"3dsecure-youla.ru","1604966400","['phishing']"
"3ggc.club","1604966400","['generic']"
"3ghkgfouwgpnhkruh.ddns.net","1604966400","['malware']"
"3j1ljl.trgx9c.wang","1604966400","['malware']"
"3jx9tt.trgx9c.wang","1604966400","['malware']"
"3jzjrv.trgx9c.wang","1604966400","['malware']"
"3kf9fjdsa.byethost33.com","1604966400","['malware']"
"3l9lv3.trgx9c.wang","1604966400","['malware']"
"3lp5th.trgx9c.wang","1604966400","['malware']"
"3m444ng-h3nji1ang-p4j4k0-labs-s111gn.kuinhunbi.com","1604966400","['malware']"
"3m44ng-p4ng3k-c0sappsinformation6541.kurangapakitakuh.com","1604966400","['malware']"
"3m4ng-l0nt-cy0nb1365-s9n2sgdv.angilatcvvsdoglesby.com","1604966400","['malware']"
"3nztr89.ddns.net","1604966400","['malware']"
"3tcgroup.com","1604966400","['malware']"
"3uk-payments.com","1604966400","['phishing']"
"3wzn5p2yiumh7akj.waytopaytosystem.com","1604966400","['malware']"
"3x9hizhreko0dfyqfs5in4sgwynum4.zoxv.com","1604966400","['malware']"
"3zeza.ddns.net","1604966400","['malware']"
"400514.lin580.com","1604966400","['malware']"
"400624.lin580.com","1604966400","['malware']"
"400cao.com","1604966400","['malware']"
"404882.trgx9c.wang","1604966400","['malware']"
"406026.trgx9c.wang","1604966400","['malware']"
"406064.trgx9c.wang","1604966400","['malware']"
"408088.trgx9c.wang","1604966400","['malware']"
"408462.trgx9c.wang","1604966400","['malware']"
"408606.trgx9c.wang","1604966400","['malware']"
"408626.trgx9c.wang","1604966400","['malware']"
"408800.trgx9c.wang","1604966400","['malware']"
"408860.trgx9c.wang","1604966400","['malware']"
"408862.trgx9c.wang","1604966400","['malware']"
"409.trgx9c.wang","1604966400","['malware']"
"40aoea.trgx9c.wang","1604966400","['malware']"
"40gwci.trgx9c.wang","1604966400","['malware']"
"40ws20.trgx9c.wang","1604966400","['malware']"
"41008.duckdns.org","1604966400","['malware']"
"415.trgx9c.wang","1604966400","['malware']"
"4186858.com","1604966400","['malware']"
"419millions.chickenkiller.com","1604966400","['malware']"
"42.hosting.avacado-fresh.us","1604966400","['malware']"
"420228.trgx9c.wang","1604966400","['malware']"
"420268.trgx9c.wang","1604966400","['malware']"
"420426.trgx9c.wang","1604966400","['malware']"
"420642.trgx9c.wang","1604966400","['malware']"
"420804.trgx9c.wang","1604966400","['malware']"
"420808.trgx9c.wang","1604966400","['malware']"
"420886.trgx9c.wang","1604966400","['malware']"
"420hempizone.co","1604966400","['malware']"
"421641.lin580.com","1604966400","['malware']"
"422008.trgx9c.wang","1604966400","['malware']"
"422020.trgx9c.wang","1604966400","['malware']"
"424866.trgx9c.wang","1604966400","['malware']"
"425680.lin580.com","1604966400","['malware']"
"425rt.rapiddns.ru","1604966400","['malware']"
"426046.trgx9c.wang","1604966400","['malware']"
"426224.trgx9c.wang","1604966400","['malware']"
"426246.trgx9c.wang","1604966400","['malware']"
"426442.trgx9c.wang","1604966400","['malware']"
"426482.trgx9c.wang","1604966400","['malware']"
"426484.trgx9c.wang","1604966400","['malware']"
"426664.trgx9c.wang","1604966400","['malware']"
"426688.trgx9c.wang","1604966400","['malware']"
"426806.trgx9c.wang","1604966400","['malware']"
"426840.trgx9c.wang","1604966400","['malware']"
"426860.trgx9c.wang","1604966400","['malware']"
"426880.trgx9c.wang","1604966400","['malware']"
"426886.trgx9c.wang","1604966400","['malware']"
"428084.trgx9c.wang","1604966400","['malware']"
"428088.trgx9c.wang","1604966400","['malware']"
"428288.trgx9c.wang","1604966400","['malware']"
"42yin.com","1604966400","['malware']"
"43030warzone.warzonedns.com","1604966400","['malware']"
"430lodsposlok.site","1604966400","['malware']"
"432852670765271-dot-crafty-shade-294422.uk.r.appspot.com","1604966400","['phishing']"
"433.at","1604966400","['malware']"
"4421c3cc09dd55967f9534aabeafa73e.cf","1604966400","['malware']"
"444311.lin580.com","1604966400","['malware']"
"45102.lin580.com","1604966400","['malware']"
"45758.top","1604966400","['malware']"
"45872de167c7920f5ed2a206ea014f41.cz.cc","1604966400","['malware']"
"459108.icu","1604966400","['generic']"
"460.com","1604966400","['malware']"
"46259.frtiiu1.cc.im","1604966400","['malware']"
"47-184-116-174.dlls.tx.frontiernet.net","1604966400","['malware']"
"47.ip-158-69-201.net","1604966400","['malware']"
"47509.com","1604966400","['malware']"
"4782.ddns.net","1604966400","['malware']"
"48002.duckdns.org","1604966400","['malware']"
"48005.duckdns.org","1604966400","['malware']"
"48006.duckdns.org","1604966400","['malware']"
"480506.lin580.com","1604966400","['malware']"
"488.cz","1604966400","['malware']"
"49.ip-51-91-250.eu","1604966400","['malware']"
"499326.lin580.com","1604966400","['malware']"
"4bots.xyz","1604966400","['malware']"
"4efa7aed6eaefc9b1ac13e.xyz","1604966400","['phishing']"
"4home.website","1604966400","['malware']"
"4house.co","1604966400","['malware']"
"4k0t111m.cz.cc","1604966400","['malware']"
"4ktvmagazineluiza.tftpd.net","1604966400","['malware']"
"4net.guru","1604966400","['generic']"
"4nj1ang-p4y4hb4na-kt109487.beatcvvsdsearcy.com","1604966400","['malware']"
"4seasons.uz","1604966400","['malware']"
"4sikka.com","1604966400","['malware']"
"4td-canada.trust.net.alacaria.globalagrocorp.com","1604966400","['malware']"
"4utraffic.info","1604966400","['malware']"
"4waybetss.in","1604966400","['malware']"
"4youbeautysalon.com","1604966400","['generic']"
"5.xa34.com","1604966400","['malware']"
"50.ip-51-77-144.eu","1604966400","['malware']"
"5000-alfa.ru","1604966400","['phishing']"
"5000-help-alfa.ru","1604966400","['phishing']"
"5000-ot-alfa-bank.ru","1604966400","['phishing']"
"5000alfa-bank.ru","1604966400","['phishing']"
"5000alfa-com.ru","1604966400","['phishing']"
"5000alfa-ru.ru","1604966400","['phishing']"
"5000alfa.ru","1604966400","['phishing']"
"5000rub-alfa.ru","1604966400","['phishing']"
"50312.duckdns.org","1604966400","['malware']"
"507616.com","1604966400","['malware']"
"508733.lin580.com","1604966400","['malware']"
"511431mnogoznaallevangel16194.space","1604966400","['malware']"
"515689.com","1604966400","['malware']"
"517018685491696-dot-crafty-shade-294422.uk.r.appspot.com","1604966400","['phishing']"
"51734account.online","1604966400","['malware']"
"518172.com","1604966400","['malware']"
"518ka.cc","1604966400","['malware']"
"518mayi.top","1604966400","['malware']"
"51aliyun.cn","1604966400","['malware']"
"51dzf.com","1604966400","['malware']"
"51lulu.xyz","1604966400","['generic']"
"51youqun.com","1604966400","['malware']"
"5202017.cc","1604966400","['malware']"
"520cxzm.com","1604966400","['malware']"
"52luguan.com","1604966400","['malware']"
"52qfds.cn","1604966400","['malware']"
"52xdf.cn","1604966400","['malware']"
"54011.duckdns.org","1604966400","['malware']"
"540808.lin580.com","1604966400","['malware']"
"54158.duckdns.org","1604966400","['malware']"
"54369253290033.sytes.net","1604966400","['malware']"
"54545.top","1604966400","['malware']"
"54695.duckdns.org","1604966400","['malware']"
"54709.duckdns.org","1604966400","['malware']"
"54911.duckdns.org","1604966400","['malware']"
"549351.duckdns.org","1604966400","['malware']"
"54948.duckdns.org","1604966400","['malware']"
"5498956.xyz","1604966400","['generic']"
"54996.duckdns.org","1604966400","['malware']"
"54k.top","1604966400","['malware']"
"57012.duckdns.org","1604966400","['malware']"
"574h0.cn","1604966400","['malware']"
"57d3e30e.duckdns.org","1604966400","['malware']"
"57da.fm880.cn","1604966400","['malware']"
"585299.lin580.com","1604966400","['malware']"
"585qqq.com","1604966400","['malware']"
"588956.lin580.com","1604966400","['malware']"
"589506.lin580.com","1604966400","['malware']"
"59654.duckdns.org","1604966400","['malware']"
"597468.lin580.com","1604966400","['malware']"
"597603.lin580.com","1604966400","['malware']"
"59900347920sb.com","1604966400","['malware']"
"5b5b5b.com","1604966400","['malware']"
"5dan.kro.kr","1604966400","['malware', 'c2']"
"5infall.zzz.com.ua","1604966400","['malware']"
"5nemm58h2t.th.gp","1604966400","['malware']"
"5ooo-alfa-bank.ru","1604966400","['phishing']"
"5ooo-alfa.ru","1604966400","['phishing']"
"5ooo-alfabank.ru","1604966400","['phishing']"
"5oooalfa.ru","1604966400","['phishing']"
"5ooorub-alfa.ru","1604966400","['phishing']"
"5qwe.pw","1604966400","['malware']"
"5tniza.cz.cc","1604966400","['malware']"
"60.red-217-126-115.staticip.rima-tde.net","1604966400","['malware']"
"609096.lin580.com","1604966400","['malware']"
"60dk.space","1604966400","['generic']"
"615416.lin580.com","1604966400","['malware']"
"616029.lin580.com","1604966400","['malware']"
"616971.lin580.com","1604966400","['malware']"
"61tube.com","1604966400","['malware']"
"62-210-105-116.rev.poneytelecom.eu","1604966400","['malware']"
"62-210-37-82.rev.poneytelecom.eu","1604966400","['malware']"
"62-210-71-205.rev.poneytelecom.eu","1604966400","['malware']"
"62-210-90-75.rev.poneytelecom.eu","1604966400","['malware']"
"6227hallo6227.ddns.net","1604966400","['malware']"
"624938.icu","1604966400","['generic']"
