"domain","collect","tags_str"
"77658.wang","1612396800","['spam']"
"777op.ca3.buzz","1612396800","['phishing']"
"77837.wang","1612396800","['spam']"
"78447.com","1612396800","['malware']"
"78vetridsagoadaj.us","1612396800","['spam']"
"79568.wang","1612396800","['spam']"
"79676.wang","1612396800","['spam']"
"79889.wang","1612396800","['spam', 'generic']"
"79956.wang","1612396800","['spam']"
"7dex5cglcfpd7vpbzccohb2qgy-adwhj77lcyoafdy-www-paypal-com.translate.goog","1612396800","['generic']"
"7fbaa5576a683a01.xyz","1612396800","['malware']"
"7hfjp.csb.app","1612396800","['generic']"
"7jeu.com","1612396800","['generic']"
"7mupdate.com","1612396800","['spam']"
"8124dbb735.nxcli.net","1612396800","['generic']"
"84cfba021a5a6662.xyz","1612396800","['malware']"
"858jjjjjfr.easy.co","1612396800","['phishing']"
"86956.xyz","1612396800","['generic']"
"87822.top","1612396800","['generic']"
"8826554239984.com","1612396800","['generic']"
"885web.net","1612396800","['generic']"
"88819672.cn","1612396800","['malware']"
"89785.wang","1612396800","['spam']"
"89969.wang","1612396800","['spam']"
"8a2obcn7lmw406395ev1.com","1612396800","['spam']"
"8a4997225ef680c2.xyz","1612396800","['malware']"
"8bench2.com","1612396800","['generic']"
"8c125u.wang","1612396800","['spam']"
"8d08uvz0rm.leaptutoronline.com","1612396800","['malware']"
"8d7b566a1e21ab50.xyz","1612396800","['malware']"
"8e0c89b9e4f8eee7.xyz","1612396800","['malware']"
"8u0ois.000webhostapp.com","1612396800","['generic']"
"90034598404006847342.com","1612396800","['generic']"
"93223.wang","1612396800","['spam', 'generic']"
"937438256387524377586294874924758674785477574.000webhostapp.com","1612396800","['generic']"
"937c3533b1d81.org","1612396800","['generic']"
"951800q73f.edgyheels.com","1612396800","['malware']"
"95687.xyz","1612396800","['generic']"
"95698.xyz","1612396800","['generic']"
"95958.wang","1612396800","['spam']"
"95media.de","1612396800","['spam']"
"97275.wang","1612396800","['spam', 'generic']"
"97329.wang","1612396800","['spam', 'generic']"
"97338.wang","1612396800","['spam', 'generic']"
"97351.wang","1612396800","['spam', 'generic']"
"97371.wang","1612396800","['spam', 'generic']"
"97395.wang","1612396800","['spam', 'generic']"
"97567.wang","1612396800","['spam', 'generic']"
"97578.wang","1612396800","['spam', 'generic']"
"97585.wang","1612396800","['spam', 'generic']"
"97723.wang","1612396800","['spam', 'generic']"
"98521.wang","1612396800","['spam', 'generic']"
"98639.wang","1612396800","['spam', 'generic']"
"9bitosjasxdsrstdfy.us","1612396800","['spam']"
"9c21.com","1612396800","['generic']"
"9imdsob0i2.lindahulse.com","1612396800","['malware']"
"9v12gn0631.ageniusmarketing.com","1612396800","['malware']"
"a-pay.site","1612396800","['phishing']"
"a-und-c-gebaeudereinigung.de","1612396800","['spam']"
"a0510557.xsph.ru","1612396800","['generic']"
"a0511055.xsph.ru","1612396800","['phishing', 'generic']"
"a17e6336f098.icu","1612396800","['malware']"
"a1holdings.eu","1612396800","['malware', 'generic']"
"a3ddns.com","1612396800","['malware', 'generic']"
"a4fexpect2.com","1612396800","['generic']"
"a5559c25c7aba201.xyz","1612396800","['malware']"
"aaa022.vicp.hk","1612396800","['malware']"
"aaalda.com","1612396800","['generic']"
"aamazonw.xyz","1612396800","['spam']"
"aaqsarprma.com","1612396800","['generic']"
"aaqw.us","1612396800","['spam']"
"aaqyhhyh.cam","1612396800","['spam']"
"aasm.org.au","1612396800","['malware']"
"aayuuiii.cam","1612396800","['spam']"
"abanganpars.com","1612396800","['malware']"
"abbc.tv","1612396800","['malware']"
"abhinfotech.com","1612396800","['malware']"
"ablebreed.guru","1612396800","['spam']"
"ablegold.net","1612396800","['generic']"
"abn.app-host-list-62149.icu","1612396800","['generic']"
"abn.app-list-77199.casa","1612396800","['generic']"
"abn.app-list-92152.casa","1612396800","['generic']"
"abnehmen-info.de","1612396800","['spam']"
"abnverificaties.icu","1612396800","['phishing']"
"aboutdiabetes.casa","1612396800","['spam']"
"abshanbook.com","1612396800","['malware']"
"abxtv.cam","1612396800","['spam']"
"acceptbring.xyz","1612396800","['phishing']"
"accessoappisp.com","1612396800","['phishing', 'generic']"
"accorcia.to","1612396800","['generic']"
"account-security.codeanyapp.com","1612396800","['generic']"
"account-update.security.cfhwi3ihg8akfjhaa9jkd7a.top","1612396800","['generic']"
"accounts-msonline.drive.techconsolution.com","1612396800","['generic']"
"accounts.accountsgoogle.loginpk.tk","1612396800","['malware']"
"accounts.googleauthenticate.com","1612396800","['generic']"
"accounts.orientbutton.com","1612396800","['malware']"
"accountupdatefb.com","1612396800","['generic']"
"accountverificationcompany.ml","1612396800","['generic']"
"accservice-manage.myvnc.com","1612396800","['malware']"
"accutacne.com","1612396800","['spam']"
"ace6tach.com","1612396800","['malware']"
"acidaburasnshkjs.us","1612396800","['spam']"
"actimoney.buzz","1612396800","['phishing']"
"activefb-915776097.sunconstanta.ro","1612396800","['generic']"
"activefb-922650079.sunconstanta.ro","1612396800","['generic']"
"activelosproductos.com","1612396800","['phishing']"
"activeprostate.buzz","1612396800","['spam']"
"actu-des-promos-5.fr","1612396800","['spam']"
"actualizaciondealmacenamiento.000webhostapp.com","1612396800","['phishing']"
"actualizacionlaboralmx.com","1612396800","['spam']"
"actuant.today","1612396800","['spam']"
"adaanfestaionutleahrghas.us","1612396800","['spam']"
"adcommunication.pt","1612396800","['malware', 'generic']"
"addedpayee-unauthorised.com","1612396800","['generic']"
"addpraise.buzz","1612396800","['spam']"
"addpraise.guru","1612396800","['spam']"
"addsfffhh.cam","1612396800","['spam']"
"adelinecristina.ru","1612396800","['spam']"
"adhhttyyo.cam","1612396800","['spam']"
"adhissyui.cam","1612396800","['spam']"
"adhuraa.cam","1612396800","['spam']"
"adithimedia.com","1612396800","['malware']"
"adm-docnterw.000webhostapp.com","1612396800","['phishing']"
"admin-recover-13326489780965468001.tk","1612396800","['generic']"
"admin-recover-13326489780965468002.tk","1612396800","['generic']"
"admin-recover-13326489780965468003.tk","1612396800","['generic']"
"admin-recover-13326489780965468004.tk","1612396800","['generic']"
"admin-recover-13326489780965468005.tk","1612396800","['generic']"
"admin-recover-13326489780965468006.tk","1612396800","['generic']"
"admin-recover-13326489780965468007.tk","1612396800","['generic']"
"admin-recover-13326489780965468008.tk","1612396800","['generic']"
"admin-recover-13326489780965468009.tk","1612396800","['generic']"
"admloja10.monster","1612396800","['spam']"
"adprecede.guru","1612396800","['spam']"
"adsrcvbsnshlp.live","1612396800","['phishing', 'generic']"
"adthomeaprotectsy.us","1612396800","['spam']"
"adulsa.com","1612396800","['generic']"
"adunc.net","1612396800","['malware']"
"advancedstudy.co","1612396800","['spam']"
"advisionpro.buzz","1612396800","['spam']"
"aerospot.eu","1612396800","['malware']"
"afb63b3c1e94a.org","1612396800","['generic']"
"affairboom.guru","1612396800","['spam']"
"affilat.ru","1612396800","['phishing']"
"afhjka.cam","1612396800","['spam']"
"africaserendipitysafaris.com","1612396800","['malware']"
"afrosdjwin.ga","1612396800","['spam']"
"afsexdoll.com","1612396800","['spam']"
"aftershine.net","1612396800","['generic']"
"afttyyuuyi.cam","1612396800","['spam']"
"agabangs.us","1612396800","['malware']"
"ageless.buzz","1612396800","['spam']"
"agenciamaquina.com.br","1612396800","['generic']"
"agendabeliving.com.br","1612396800","['generic']"
"agricoleb.com","1612396800","['malware']"
"agroshowtv.com","1612396800","['malware']"
"agrrestarting.work","1612396800","['spam']"
"ahwrsqmqes.com","1612396800","['generic']"
"ai-match-ranking.club","1612396800","['spam']"
"aicsma.org","1612396800","['malware']"
"aidesoft.co.kr","1612396800","['malware']"
"aidfeast.guru","1612396800","['spam']"
"ailsunyetta.ru","1612396800","['spam']"
"aimgifc.net","1612396800","['generic']"
"aimsande.com","1612396800","['malware', 'generic']"
"ainsleeregan.ru","1612396800","['spam']"
"airbnb.rooms-261514.com","1612396800","['generic']"
"airbnvcxnbsdfhagrw.us","1612396800","['spam']"
"aircamera.work","1612396800","['spam']"
"airplaneleader.net","1612396800","['generic']"
"aischoolofindia.com","1612396800","['malware']"
"aish16.com","1612396800","['spam']"
"aish21.com","1612396800","['spam']"
"aish36.com","1612396800","['spam']"
"aivengo-hotel.ru","1612396800","['phishing']"
"ajena.cam","1612396800","['spam']"
"akb-v-ekb.ru","1612396800","['malware']"
"akienz.com","1612396800","['generic']"
"al-khilafah.org","1612396800","['malware']"
"alamaman-plumbing.com","1612396800","['spam']"
"alcantaracondominios.com.br","1612396800","['generic']"
"alder-tw.com.accaliang.com","1612396800","['malware']"
"alert-ee-account.com","1612396800","['generic']"
"alertstin.cf","1612396800","['malware']"
"alertsverify.believephantom.ga","1612396800","['malware']"
"alexandrapatrascu.ro","1612396800","['malware']"
"alexisdanger.com","1612396800","['c2']"
"alexnormanfoud.xyz","1612396800","['phishing']"
"alexparen.com","1612396800","['spam']"
"alexstripter.cz","1612396800","['malware']"
"alexussro.com","1612396800","['spam']"
"alfa-3k.ru","1612396800","['phishing']"
"alfa-baks.ru","1612396800","['phishing']"
"alfa-bankc.ru","1612396800","['phishing']"
"alfa-bankk.ru","1612396800","['phishing']"
"alfa-crisis.ru","1612396800","['phishing']"
"alfa-opros3k.ru","1612396800","['phishing']"
"alfa-space.ru","1612396800","['phishing']"
"alfa3-k.ru","1612396800","['phishing']"
"alfa3000rub.ru","1612396800","['phishing']"
"alfabank.24pay3ds.com","1612396800","['phishing']"
"alfabank.e3ds.org","1612396800","['phishing']"
"alfabank.i-3ds.ru","1612396800","['phishing']"
"alfabank.online-pays.online","1612396800","['phishing']"
"alfabank.order-b.ru","1612396800","['phishing']"
"alfabank.order-d.ru","1612396800","['phishing']"
"alfabank.payserv24.com","1612396800","['phishing']"
"alfabank.ru-zpay.online","1612396800","['phishing']"
"alfabank.safebank-payment.ru","1612396800","['phishing']"
"alfaknauf.ru","1612396800","['malware']"
"alfas-3k.ru","1612396800","['phishing']"
"alfas3k.ru","1612396800","['phishing']"
"alfaservis02.ru","1612396800","['phishing']"
"alfass-banks.ru","1612396800","['phishing']"
"algreenstdykeghestdb.dns.army","1612396800","['malware']"
"alhilali.de","1612396800","['spam']"
"alhjchstdyfonlinstgf.dns.army","1612396800","['malware']"
"alindasmonza.com","1612396800","['spam']"
"alive4me.buzz","1612396800","['spam']"
"aliveaftterfall.icu","1612396800","['spam']"
"alkaweightlosssecterete.us","1612396800","['spam']"
"all-ware-house.com","1612396800","['spam']"
"allaboutspace.ml","1612396800","['malware']"
"allcakesmatter.com","1612396800","['generic']"
"allcryptocoins.de","1612396800","['spam']"
"allegro.polands.site","1612396800","['phishing']"
"allergynutrition.com","1612396800","['generic']"
"allfundincrp.com","1612396800","['generic']"
"alliedtaxpoint.com","1612396800","['malware']"
"allmobilezone.com","1612396800","['malware']"
"alloiouue.cam","1612396800","['spam']"
"almgames.com","1612396800","['spam']"
"alnagiuae.com","1612396800","['spam']"
"alookiio.cam","1612396800","['spam']"
"alpha-chemistry.ir","1612396800","['malware']"
"alphacesh.com","1612396800","['spam']"
"alphazym.buzz","1612396800","['spam']"
"alsaqlain.mtzinfotech.com","1612396800","['malware']"
"altaiheater.buzz","1612396800","['spam']"
"altasveer.com","1612396800","['spam']"
"alternatywne-finansowanie.com.pl","1612396800","['spam']"
"alternatywnefinansowanie.pl","1612396800","['spam']"
"alwasilla.com","1612396800","['spam']"
"alze.cam","1612396800","['spam']"
"amadax.co","1612396800","['malware']"
"amaozn.co.jp.hydraamazonav.vip","1612396800","['phishing']"
"amaznmo.xyz","1612396800","['spam']"
"amazomn.cc","1612396800","['spam']"
"amazon-account-update0.com","1612396800","['malware']"
"amazon-accountn.com","1612396800","['malware']"
"amazon-con.best","1612396800","['generic']"
"amazon-re.xyz","1612396800","['spam']"
"amazon-verificationin.com","1612396800","['malware']"
"amazon-verificationo.com","1612396800","['malware']"
"amazon.com-apstorelogin.us","1612396800","['generic']"
"amazon099.xyz","1612396800","['spam']"
"amazon1.icu","1612396800","['spam']"
"amazonde.afftras.site","1612396800","['malware']"
"amazonl-verification.com","1612396800","['malware']"
"amberui.work","1612396800","['spam']"
"americhomeiswarntyusa.us","1612396800","['spam']"
"americnakjhakjdhuaihd.us","1612396800","['spam']"
"aminsanat.com","1612396800","['malware']"
"amirahajjaj.com","1612396800","['malware']"
"ammazonz.xyz","1612396800","['spam']"
"amnazon.cc","1612396800","['generic']"
"amojo.org","1612396800","['spam']"
"amozon.co.jp.sing-amznoe.top","1612396800","['phishing', 'generic']"
"amsl-zm.com","1612396800","['generic']"
"amvein.cyou","1612396800","['spam']"
"amyzinerh.com","1612396800","['spam']"
"amz-japan-customers-91y7gc69o5qg9x6v7tkh62jvk9.ja-ne12.net","1612396800","['generic']"
"amzewd.sdnwiasdhferakdaiqoe.icu","1612396800","['generic']"
"anatereplage.com","1612396800","['malware', 'generic']"
"andaluciabeach.net","1612396800","['malware']"
"angeldonationblog.com","1612396800","['c2']"
"angellaflaps.com","1612396800","['malware']"
"angiearm.top","1612396800","['malware']"
"angzuw.info","1612396800","['generic']"
"animated-redwing.com","1612396800","['generic']"
"animationhobby.casa","1612396800","['spam']"
"animationvedio.casa","1612396800","['spam']"
"ankvten.club","1612396800","['spam']"
"anleger-trends.de","1612396800","['spam']"
"annazon-checks-co-jp.iaosjz-jdka.top","1612396800","['generic']"
"annisteckrein.de","1612396800","['spam']"
"anrkvteu.top","1612396800","['spam']"
"anrrtttuua.cam","1612396800","['spam']"
"antdomains.pw","1612396800","['phishing']"
"antikrisis-alfa.ru","1612396800","['phishing']"
"antoninazarla.ru","1612396800","['spam']"
"anuncioempleos.000webhostapp.com","1612396800","['phishing']"
"any-travel.ru","1612396800","['phishing']"
"anypiano.casa","1612396800","['spam']"
"aomsomdf.com","1612396800","['spam']"
"ap-up.com","1612396800","['malware']"
"apartmentweaken.guru","1612396800","['spam']"
"api.cstdevs.com","1612396800","['malware']"
"api.soisancard.com","1612396800","['phishing']"
"apnamart.us","1612396800","['spam']"
"apocalypse.best","1612396800","['malware']"
"apocynaceous-butt.000webhostapp.com","1612396800","['generic']"
"apoll-trx.de","1612396800","['spam']"
"apollocapitalp.com","1612396800","['malware']"
"apolovapers.com","1612396800","['malware', 'generic']"
"app-list-61289.casa","1612396800","['generic']"
"app.cutisclinics.com","1612396800","['malware']"
"app.mailgun-com.new-session.onswixx.2135841651.lopezlafuente.com","1612396800","['malware']"
"app.mailgun.com.new-session.324136.contemplate-music.com","1612396800","['malware']"
"app.mailgun.com.new-session.onswixx.41354844.stefanielanger.net","1612396800","['malware']"
"app.prerana.info","1612396800","['malware']"
"appearmiddle.net","1612396800","['generic']"
"appitau.site","1612396800","['generic']"
"apple-op.ca3.buzz","1612396800","['phishing']"
"applearmy.cyou","1612396800","['spam']"
"applecase-id-9634.com","1612396800","['spam']"
"applemanage-id-5879.com","1612396800","['spam']"
"applepay-help.support","1612396800","['generic']"
"appleverify-id-7451.com","1612396800","['spam']"
"appliedphotographics.com","1612396800","['generic']"
"apply-taxrefund21-govuk.com","1612396800","['generic']"
"applyessentialbusinessfinancng.com","1612396800","['spam']"
"appparrttuo.cam","1612396800","['spam']"
"apps-market.site","1612396800","['generic']"
"appserp.cluster030.hosting.ovh.net","1612396800","['generic']"
"appxiazaizhan.com","1612396800","['spam']"
"aproximitedemoi.fr","1612396800","['spam']"
"aqpuae.com","1612396800","['generic']"
"aquavictus.hr","1612396800","['malware']"
"aquda.cam","1612396800","['spam']"
"archryazan.ru","1612396800","['malware', 'generic']"
"ardragratiana.ru","1612396800","['spam']"
"area-sicurezza.000webhostapp.com","1612396800","['phishing']"
"areaofficeonaging-auth.ml","1612396800","['generic']"
"argoxtiaomaji.com","1612396800","['malware']"
"arjooiio.cam","1612396800","['spam']"
"arjunmajumdar.com","1612396800","['malware']"
"arlanaviviana.ru","1612396800","['spam']"
"armand-travel.ru","1612396800","['malware']"
"armatikamczparsll.co","1612396800","['c2']"
"aroohuui.work","1612396800","['spam']"
"arquirh.com","1612396800","['spam']"
"arssttoo.cam","1612396800","['spam']"
"articlesubmit.net","1612396800","['spam']"
"asdfgrwedsyt.email","1612396800","['generic']"
"asdgdfgdfasfsdgsdg.duckdns.org","1612396800","['phishing', 'generic']"
"ashsalt.guru","1612396800","['spam']"
"ashuuuioo.cam","1612396800","['spam']"
"askswp.com","1612396800","['generic']"
"asrttyyitib.weebly.com","1612396800","['phishing']"
"assafa-banq-grp.000webhostapp.com","1612396800","['phishing']"
"assamesesong.net","1612396800","['generic']"
"assessoria-imperio.email","1612396800","['spam']"
"asshhhk.cam","1612396800","['spam']"
"assistassume.xyz","1612396800","['phishing']"
"astrometersysr.us","1612396800","['spam']"
"ateformine.xyz","1612396800","['generic']"
"atistw.com","1612396800","['spam']"
"atlasrtisan.us","1612396800","['spam']"
"att-pay21.com","1612396800","['malware']"
"att-pay25.me","1612396800","['malware']"
"att-support22.me","1612396800","['malware']"
"att756565888at.weebly.com","1612396800","['phishing', 'generic']"
"att7shlogine.weebly.com","1612396800","['phishing']"
"attackday.cyou","1612396800","['spam']"
"attdomainmainservice.weebly.com","1612396800","['generic']"
"attemailserversupportcommunications.weebly.com","1612396800","['phishing']"
"attemptedpaymentcheck.com","1612396800","['generic']"
"attentionpermission.cyou","1612396800","['spam']"
"attmailonlineverificationlogindomainpag.weebly.com","1612396800","['phishing']"
"attnetupdatelogin.weebly.com","1612396800","['phishing']"
"attnewwebyahooaccountupdatingvertionlinkdrefgdc.weebly.com","1612396800","['phishing']"
"attractivology.com","1612396800","['c2']"
"attrwere11.weebly.com","1612396800","['generic']"
"attserverpoint.weebly.com","1612396800","['phishing']"
"attttytttt.weebly.com","1612396800","['generic']"
"attyahooadminserviceee.weebly.com","1612396800","['phishing']"
"atualacessoriaprotestos.buzz","1612396800","['spam']"
"atusosm.com","1612396800","['spam']"
"atyahooupdaingserverrr.weebly.com","1612396800","['generic']"
"au-ibnab.com","1612396800","['generic']"
"au.12xlwin5.net","1612396800","['generic']"
"aubertaalena.ru","1612396800","['spam']"
"auffuehrungspraxis-kompakt.de","1612396800","['spam']"
"auiopopr.cam","1612396800","['spam']"
"aulifeproducts.com.au","1612396800","['generic']"
"auricular.top","1612396800","['spam']"
"aurora-adv-server.com","1612396800","['spam']"
"aurora-adv-source.com","1612396800","['spam']"
"auspiciousmiss.ru","1612396800","['phishing']"
"austriadoktor24.xyz","1612396800","['spam']"
"autenticacao-brgov.com","1612396800","['phishing', 'generic']"
"auth-securityfr.com","1612396800","['malware']"
"auth-via-payee.com","1612396800","['generic']"
"auth.lacebook.gq","1612396800","['generic']"
"authenticate-additional-payee.com","1612396800","['generic']"
"authenticate-mysantan.com","1612396800","['phishing']"
"authorizedsupporttwitter.onrender.com","1612396800","['generic']"
"authowaahxmffmxm66hoxoohx66oohh6.fra1.cdn.digitaloceanspaces.com","1612396800","['generic']"
"authsecure-device.com","1612396800","['generic']"
"autofactory11.com","1612396800","['malware']"
"autohaus-lobmueller.de","1612396800","['spam']"
"auxthsecure.com","1612396800","['spam']"
"avangardecity.ro","1612396800","['malware']"
"avbdsh.cam","1612396800","['spam']"
"aventuracomeca.com","1612396800","['generic']"
"aviso2021.email","1612396800","['spam']"
"avisocentral10.monster","1612396800","['spam']"
"avito-24form.ru","1612396800","['phishing']"
"avito-24kassa.ru","1612396800","['phishing']"
"avito-24payform.ru","1612396800","['phishing']"
"avito-3ds.ml","1612396800","['phishing']"
"avito-3ds.tk","1612396800","['phishing']"
"avito-alfabank.ru","1612396800","['phishing']"
"avito-arenda.online","1612396800","['phishing']"
"avito-buyer.site","1612396800","['phishing']"
"avito-buypay.ru","1612396800","['phishing']"
"avito-delivery-b.ru","1612396800","['phishing']"
"avito-deliverys.ru","1612396800","['phishing']"
"avito-dostavka.tk","1612396800","['phishing']"
"avito-fd.ru","1612396800","['phishing']"
"avito-getpay.ru.com","1612396800","['phishing']"
"avito-home.info","1612396800","['phishing']"
"avito-id12789752.ru","1612396800","['phishing']"
"avito-id143467.site","1612396800","['phishing']"
"avito-id19829.ru","1612396800","['phishing']"
"avito-info.com","1612396800","['phishing']"
"avito-kassa-24.ru","1612396800","['phishing']"
"avito-kassa.site","1612396800","['phishing']"
"avito-kassa.store","1612396800","['phishing']"
"avito-kvartira.cash24s.ru","1612396800","['phishing']"
"avito-nedvizhimost.payssecure.site","1612396800","['phishing']"
"avito-order.ru.pay-check.info","1612396800","['phishing']"
"avito-order.ru.safe-payment.site","1612396800","['phishing']"
"avito-order.ru.save-payment.site","1612396800","['phishing']"
"avito-order.ru.saved-payment.online","1612396800","['phishing']"
"avito-pay.ru.all.save-order.online","1612396800","['phishing']"
"avito-pay.ru.id-merchant.website","1612396800","['phishing']"
"avito-pay.ru.item-check.site","1612396800","['phishing']"
"avito-pay.ru.new-payment.online","1612396800","['phishing']"
"avito-pay.ru.open-merchant.online","1612396800","['phishing']"
"avito-pay.ru.order-save.online","1612396800","['phishing']"
"avito-pay.ru.safe-order.online","1612396800","['phishing']"
"avito-pay.ru.save-order.online","1612396800","['phishing']"
"avito-pay.ru.saved-order.online","1612396800","['phishing']"
"avito-pay.ru.saves-payment.site","1612396800","['phishing']"
"avito-paygate.best","1612396800","['phishing']"
"avito-paygate.biz","1612396800","['phishing']"
"avito-paygate.life","1612396800","['phishing']"
"avito-paygate.live","1612396800","['phishing']"
"avito-paygate.us","1612396800","['phishing']"
"avito-paygate.xyz","1612396800","['phishing']"
"avito-rent.100pays.xyz","1612396800","['phishing']"
"avito-rent.24pay3ds.com","1612396800","['phishing']"
"avito-rent.3-d-s.ru","1612396800","['phishing']"
"avito-rent.3cds.ru","1612396800","['phishing']"
"avito-rent.3d-secure.online","1612396800","['phishing']"
"avito-rent.3ds-paying.ru","1612396800","['phishing']"
