"domain","collect","tags_str"
"2n56.com","1612224000","['malware']"
"2n62.com","1612224000","['malware']"
"2n79.com","1612224000","['malware']"
"2n86.com","1612224000","['malware']"
"2n97.com","1612224000","['malware']"
"2q1wea3rdsf.000webhostapp.com","1612224000","['generic']"
"2scw.net","1612224000","['generic']"
"2teename.com","1612224000","['spam', 'generic']"
"2the10s.net","1612224000","['generic']"
"2weekjketochallanegsh.us","1612224000","['spam']"
"30b98fa84ca4d130f74f84cae524c9b1.co.cc","1612224000","['generic']"
"31b4bd31fg1x2.org","1612224000","['generic']"
"329cbddba78dfe81f3d62887fb9610f8.co.cc","1612224000","['generic']"
"32f.top","1612224000","['spam']"
"34567k.cc","1612224000","['malware']"
"360view.yphs.ntpc.edu.tw","1612224000","['malware', 'generic']"
"3658898.com","1612224000","['phishing']"
"366webveri.xyz","1612224000","['spam', 'generic']"
"37911.wang","1612224000","['spam']"
"3815.url.246546.com","1612224000","['generic']"
"386f9e87.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1612224000","['generic']"
"38811.wang","1612224000","['spam']"
"38memosrydsprojshys.us","1612224000","['spam']"
"3af5494d1305e9c0d86eb10c04440301.co.cc","1612224000","['generic']"
"3afc5ff1c881b281.xyz","1612224000","['malware']"
"3danaimationsjeuyahsdkjah.us","1612224000","['spam']"
"3danimationlearneasileks.us","1612224000","['spam', 'generic']"
"3diliiutiosanimatroias.us","1612224000","['spam']"
"3kc4kaj564.lindahulse.com","1612224000","['malware']"
"4.kuai-go.com","1612224000","['generic']"
"4.tcp.ngrok.io","1612224000","['c2']"
"41120a27v9.edgyheels.com","1612224000","['malware']"
"43dfhdftyr5.000webhostapp.com","1612224000","['generic']"
"46c096ebbbc4bb2c1fe81945860ad351.co.cc","1612224000","['generic']"
"483elements.com","1612224000","['generic']"
"49parallel.ca","1612224000","['generic']"
"4gf9kiny738zry6.net","1612224000","['spam']"
"4southern.com","1612224000","['generic']"
"4teename.com","1612224000","['spam', 'generic']"
"4trd6ewssi66bar.net","1612224000","['spam']"
"5000-alfabonus.ru","1612224000","['phishing']"
"501debn3if.beautybowls.com","1612224000","['malware']"
"50922eba22c3f59b969c57eeb37ffd96.co.cc","1612224000","['generic']"
"51suz.com","1612224000","['generic']"
"5201314.fans","1612224000","['malware']"
"520kjy.com","1612224000","['malware']"
"53ecc2a11582c76c1e69e986073e35ad.co.cc","1612224000","['generic']"
"5437a2823f41a.org","1612224000","['generic']"
"552020.ddns.net","1612224000","['malware']"
"55braintrainlikc13.us","1612224000","['spam']"
"56859.wang","1612224000","['spam']"
"58555.wang","1612224000","['spam']"
"58776.wang","1612224000","['spam']"
"58789.wang","1612224000","['spam']"
"58865.wang","1612224000","['spam']"
"58965.wang","1612224000","['spam']"
"58969.wang","1612224000","['spam']"
"58986.wang","1612224000","['spam']"
"58mz.club","1612224000","['generic']"
"59576.wang","1612224000","['spam']"
"59687.wang","1612224000","['spam']"
"5ff18b6f5aa6c9cc29bdc71675031a70-dot-valid-chess-298920.oa.r.appspot.com","1612224000","['phishing']"
"5minuteebokkcretaorusi.us","1612224000","['spam']"
"6.zhxu.xiefphwsp.com","1612224000","['malware']"
"66c7d65833bf6.org","1612224000","['generic']"
"69956.xyz","1612224000","['generic']"
"69toward3.com","1612224000","['generic']"
"6c1maple8.com","1612224000","['generic']"
"6ie938i69mykuzi.net","1612224000","['spam']"
"6liuxue.com","1612224000","['spam']"
"6pyboq.wang","1612224000","['spam']"
"6s.cyspray.com","1612224000","['malware']"
"70itaupromo.tk","1612224000","['generic', 'phishing']"
"72.duote.cn","1612224000","['malware']"
"77658.wang","1612224000","['spam']"
"777op.ca3.buzz","1612224000","['phishing']"
"77831.wang","1612224000","['spam']"
"77837.wang","1612224000","['spam']"
"78447.com","1612224000","['malware']"
"78856.wang","1612224000","['spam']"
"78869.wang","1612224000","['spam']"
"78958.wang","1612224000","['spam']"
"78vetridsagoadaj.us","1612224000","['spam']"
"79565.wang","1612224000","['spam']"
"79568.wang","1612224000","['spam']"
"79889.wang","1612224000","['spam', 'generic']"
"79956.wang","1612224000","['spam']"
"7d4a0e68ab4aa.org","1612224000","['generic']"
"7fbaa5576a683a01.xyz","1612224000","['malware']"
"7jeu.com","1612224000","['generic']"
"7mupdate.com","1612224000","['spam']"
"86956.xyz","1612224000","['generic']"
"87822.top","1612224000","['generic']"
"881.000webhostapp.com","1612224000","['generic']"
"8826554239984.com","1612224000","['generic']"
"885web.net","1612224000","['generic']"
"88819672.cn","1612224000","['malware']"
"89785.wang","1612224000","['spam']"
"89969.wang","1612224000","['spam']"
"8a2obcn7lmw406395ev1.com","1612224000","['spam']"
"8c125u.wang","1612224000","['spam']"
"8d08uvz0rm.leaptutoronline.com","1612224000","['malware']"
"8u0ois.000webhostapp.com","1612224000","['generic']"
"904flatfeemls.com","1612224000","['malware']"
"907c40b84464dc5a4bdc8f6ce224b5a3.co.cc","1612224000","['generic']"
"93223.wang","1612224000","['spam', 'generic']"
"937438256387524377586294874924758674785477574.000webhostapp.com","1612224000","['generic']"
"937c3533b1d81.org","1612224000","['generic']"
"951800q73f.edgyheels.com","1612224000","['malware']"
"95687.xyz","1612224000","['generic']"
"95698.xyz","1612224000","['generic']"
"95958.wang","1612224000","['spam']"
"95media.de","1612224000","['spam']"
"97275.wang","1612224000","['spam', 'generic']"
"97329.wang","1612224000","['spam', 'generic']"
"97332.wang","1612224000","['spam', 'generic']"
"97337.wang","1612224000","['spam', 'generic']"
"97338.wang","1612224000","['spam', 'generic']"
"97351.wang","1612224000","['spam', 'generic']"
"97359.wang","1612224000","['spam', 'generic']"
"97371.wang","1612224000","['spam', 'generic']"
"97395.wang","1612224000","['spam', 'generic']"
"97567.wang","1612224000","['spam', 'generic']"
"97571.wang","1612224000","['spam', 'generic']"
"97578.wang","1612224000","['spam', 'generic']"
"97585.wang","1612224000","['spam', 'generic']"
"97723.wang","1612224000","['spam', 'generic']"
"98521.wang","1612224000","['spam', 'generic']"
"98568.wang","1612224000","['spam', 'generic']"
"98596.wang","1612224000","['spam', 'generic']"
"98612.wang","1612224000","['spam', 'generic']"
"98639.wang","1612224000","['spam', 'generic']"
"9bitosjasxdsrstdfy.us","1612224000","['spam']"
"9c21.com","1612224000","['generic']"
"9c53eec13d25e545f52ffc5e4d7af538-dot-valid-chess-298920.oa.r.appspot.com","1612224000","['phishing']"
"9c70648568df978949265497b233a8de.co.cc","1612224000","['generic']"
"9cbe10082d12fe57207f6b64f588b02e.co.cc","1612224000","['generic']"
"9game-3.com","1612224000","['spam']"
"9imdsob0i2.lindahulse.com","1612224000","['malware']"
"9v12gn0631.ageniusmarketing.com","1612224000","['malware']"
"a-pay.site","1612224000","['phishing']"
"a-und-c-gebaeudereinigung.de","1612224000","['spam']"
"a0497708.xsph.ru","1612224000","['malware']"
"a0498598.xsph.ru","1612224000","['malware']"
"a0501919.xsph.ru","1612224000","['malware']"
"a0501990.xsph.ru","1612224000","['malware']"
"a0508095.xsph.ru","1612224000","['malware']"
"a0510399.xsph.ru","1612224000","['generic', 'phishing']"
"a17e6336f098.icu","1612224000","['malware']"
"a3ddns.com","1612224000","['malware', 'generic']"
"a4fexpect2.com","1612224000","['generic']"
"aaa022.vicp.hk","1612224000","['malware']"
"aaalda.com","1612224000","['generic']"
"aaqsarprma.com","1612224000","['generic']"
"aaqw.us","1612224000","['spam']"
"aaqyhhyh.cam","1612224000","['spam']"
"aatreefelling.co.za","1612224000","['malware']"
"aayuuiii.cam","1612224000","['spam']"
"abanganpars.com","1612224000","['malware']"
"abbc.tv","1612224000","['malware']"
"abhinfotech.com","1612224000","['malware']"
"ablebreed.guru","1612224000","['spam']"
"ablegold.net","1612224000","['generic']"
"abn.app-host-list-62149.icu","1612224000","['generic']"
"abnehmen-info.de","1612224000","['spam']"
"aboutdiabetes.casa","1612224000","['spam']"
"abshanbook.com","1612224000","['malware']"
"abxtv.cam","1612224000","['spam']"
"abybabyoffice.com","1612224000","['malware']"
"abyservpperm.tk","1612224000","['generic']"
"academy.yalaxprint.so","1612224000","['malware']"
"acceptbring.xyz","1612224000","['phishing']"
"acceptfloridarevenue.com","1612224000","['generic']"
"accesso-portale-titolari.com","1612224000","['phishing']"
"accessopsd2-web.com","1612224000","['generic']"
"accompanyinterest.com","1612224000","['generic']"
"account-c.ddns.net","1612224000","['generic']"
"account-secuitry.000webhostapp.com","1612224000","['phishing', 'generic']"
"account-update.security.axnw9cia1ckeju30cpanxjbs.top","1612224000","['generic']"
"account-update.security.msdcjeuwivnalxchuaiuwvgs.top","1612224000","['generic']"
"account.instagramfacebook.click","1612224000","['generic', 'phishing']"
"accounts.accountsgoogle.loginpk.tk","1612224000","['malware']"
"accounts.google.tsinbei.cn","1612224000","['phishing', 'generic']"
"accounts.googleauthenticate.com","1612224000","['generic']"
"accounts.orientbutton.com","1612224000","['malware']"
"accounts.royalsoft.com.pk","1612224000","['malware']"
"accountupdate-amazon.co.jp.f35e6e6dab1b6a7bb05e34a6b.xyz","1612224000","['generic']"
"accountverificationcompany.ml","1612224000","['phishing']"
"accservice-manage.myvnc.com","1612224000","['malware']"
"acct.com","1612224000","['malware']"
"accutacne.com","1612224000","['spam']"
"aceeprc.com.aceeprc.com","1612224000","['malware']"
"acentraldaconsulta.com","1612224000","['phishing']"
"acidaburasnshkjs.us","1612224000","['spam']"
"actextrading.com","1612224000","['generic']"
"actimoney.buzz","1612224000","['phishing']"
"activbtl.ru","1612224000","['malware']"
"activeprostate.buzz","1612224000","['spam']"
"actu-des-promos-5.fr","1612224000","['spam']"
"actualizacionlaboralmx.com","1612224000","['spam']"
"actuant.today","1612224000","['spam']"
"adaanfestaionutleahrghas.us","1612224000","['spam']"
"addedpayee-unauthorised.com","1612224000","['phishing']"
"addpraise.buzz","1612224000","['spam']"
"addpraise.guru","1612224000","['spam']"
"addsfffhh.cam","1612224000","['spam']"
"adelinecristina.ru","1612224000","['spam']"
"adenshores.com","1612224000","['malware']"
"adhhttyyo.cam","1612224000","['spam']"
"adhissyui.cam","1612224000","['spam']"
"adhprilian.my.id","1612224000","['malware']"
"adhuraa.cam","1612224000","['spam']"
"adithimedia.com","1612224000","['malware']"
"admin-foundations-132264897809654672.tk","1612224000","['generic']"
"admin-foundations-132264897809654673.tk","1612224000","['generic']"
"admin-foundations-132264897809654674.tk","1612224000","['generic']"
"admin-foundations-132264897809654675.tk","1612224000","['generic']"
"admin-foundations-132264897809654679.tk","1612224000","['generic']"
"admin.swisscom.ch-customer-shop.buy-53b51f56a.ais-it.org","1612224000","['generic']"
"admloja10.monster","1612224000","['spam']"
"adprecede.guru","1612224000","['spam']"
"adulsa.com","1612224000","['generic']"
"adunc.net","1612224000","['malware']"
"advancedstudy.co","1612224000","['spam']"
"advisionpro.buzz","1612224000","['spam']"
"adzonecentral.com","1612224000","['spam']"
"aerospot.eu","1612224000","['malware']"
"afb63b3c1e94a.org","1612224000","['generic']"
"affairboom.guru","1612224000","['spam']"
"affilat.ru","1612224000","['phishing']"
"afhjka.cam","1612224000","['spam']"
"africaserendipitysafaris.com","1612224000","['malware']"
"afrisave.theharbourrestaurant.com","1612224000","['malware']"
"afrosdjwin.ga","1612224000","['spam']"
"afsexdoll.com","1612224000","['spam']"
"aftershine.net","1612224000","['generic']"
"afttyyuuyi.cam","1612224000","['spam']"
"agabangs.us","1612224000","['malware']"
"agarwalrishte.com","1612224000","['generic']"
"ageless.buzz","1612224000","['spam']"
"agemn.co.za","1612224000","['malware']"
"aggiorniamoituoidatiora.000webhostapp.com","1612224000","['phishing']"
"aglimmer-laundry.000webhostapp.com","1612224000","['phishing']"
"agricoleb.com","1612224000","['malware']"
"agroshowtv.com","1612224000","['malware']"
"agrrestarting.work","1612224000","['spam']"
"ahmedd120.ddns.net","1612224000","['malware']"
"ahwrsqmqes.com","1612224000","['generic']"
"ai-match-ranking.club","1612224000","['spam']"
"aidesoft.co.kr","1612224000","['malware']"
"aidfeast.guru","1612224000","['spam']"
"aidhelpcopyright.com","1612224000","['phishing']"
"ailsunyetta.ru","1612224000","['spam']"
"aimsande.com","1612224000","['malware', 'generic']"
"ainsleeregan.ru","1612224000","['spam']"
"airbnvcxnbsdfhagrw.us","1612224000","['spam']"
"aircamera.work","1612224000","['spam']"
"airplaneleader.net","1612224000","['generic']"
"aischoolofindia.com","1612224000","['malware']"
"aish16.com","1612224000","['spam']"
"aish21.com","1612224000","['spam']"
"aish36.com","1612224000","['spam']"
"aivengo-hotel.ru","1612224000","['phishing']"
"ajxhh.com","1612224000","['generic', 'phishing']"
"akatlot.com","1612224000","['malware']"
"akatsolution.net","1612224000","['malware']"
"akb-v-ekb.ru","1612224000","['malware']"
"akienz.com","1612224000","['generic']"
"al-khilafah.org","1612224000","['malware']"
"al-najaah.com","1612224000","['malware']"
"alamaman-plumbing.com","1612224000","['spam']"
"alcantaracondominios.com.br","1612224000","['generic']"
"alder-tw.com.accaliang.com","1612224000","['malware']"
"alertstin.cf","1612224000","['malware']"
"alertsverify.believephantom.ga","1612224000","['malware']"
"alexandrapatrascu.ro","1612224000","['malware']"
"alexisdanger.com","1612224000","['c2']"
"alexmotionpicture.com","1612224000","['generic']"
"alexparen.com","1612224000","['spam']"
"alexstripter.cz","1612224000","['malware']"
"alexussro.com","1612224000","['spam']"
"alfa-baks.ru","1612224000","['phishing']"
"alfa-bankc.ru","1612224000","['phishing']"
"alfa-bankk.ru","1612224000","['phishing']"
"alfa-crisis.ru","1612224000","['phishing']"
"alfa-opros3k.ru","1612224000","['phishing']"
"alfa-space.ru","1612224000","['phishing']"
"alfa3-k.ru","1612224000","['phishing']"
"alfabank.24pay3ds.com","1612224000","['phishing']"
"alfabank.e3ds.org","1612224000","['phishing']"
"alfabank.i-3ds.ru","1612224000","['phishing']"
"alfabank.online-pays.online","1612224000","['phishing']"
"alfabank.order-b.ru","1612224000","['phishing']"
"alfabank.order-d.ru","1612224000","['phishing']"
"alfabank.payserv24.com","1612224000","['phishing']"
"alfabank.ru-zpay.online","1612224000","['phishing']"
"alfabank.safebank-payment.ru","1612224000","['phishing']"
"alfaknauf.ru","1612224000","['malware']"
"alfaservis02.ru","1612224000","['phishing']"
"algreensndykeghesnpw.dns.army","1612224000","['malware']"
"algreenstdykeghestdb.dns.army","1612224000","['malware']"
"alhilali.de","1612224000","['spam']"
"alhjchfsndyonlinsnwq.dns.army","1612224000","['malware']"
"alindasmonza.com","1612224000","['spam']"
"alison7stern-56207.portmap.host","1612224000","['malware']"
"alive4me.buzz","1612224000","['spam']"
"aliveaftterfall.icu","1612224000","['spam']"
"aljawaris.com","1612224000","['malware']"
"alkaweightlosssecterete.us","1612224000","['spam']"
"all-ware-house.com","1612224000","['spam']"
"allaboutspace.ml","1612224000","['malware']"
"allaidrunnert65.com","1612224000","['generic']"
"allcryptocoins.de","1612224000","['spam']"
"alliedtaxpoint.com","1612224000","['malware']"
"allmobilezone.com","1612224000","['malware']"
"alloiouue.cam","1612224000","['spam']"
"alnagiuae.com","1612224000","['spam']"
"alookiio.cam","1612224000","['spam']"
"alpha-chemistry.ir","1612224000","['malware']"
"alpha.drcurves.com","1612224000","['generic']"
"alphacesh.com","1612224000","['spam']"
"alphametall.com","1612224000","['generic']"
"alphazym.buzz","1612224000","['spam']"
"alsaqlain.mtzinfotech.com","1612224000","['malware']"
"alshaheq-int.me","1612224000","['malware']"
"altaiheater.buzz","1612224000","['spam']"
"altasveer.com","1612224000","['spam']"
"alternatywne-finansowanie.com.pl","1612224000","['spam']"
"alternatywnefinansowanie.pl","1612224000","['spam']"
"alwasilla.com","1612224000","['spam']"
"alze.cam","1612224000","['spam']"
"amaazon.ren","1612224000","['spam']"
"amadax.co","1612224000","['malware']"
"amaznaccountverification.services","1612224000","['phishing']"
"amaznmo.xyz","1612224000","['spam']"
"amazom-client.xyz","1612224000","['spam']"
"amazom0.c0.jpo.amazon001.xyz","1612224000","['phishing']"
"amazomn.cc","1612224000","['spam']"
"amazon-account-update0.com","1612224000","['malware']"
"amazon-accountn.com","1612224000","['malware']"
"amazon-gmail.pw","1612224000","['spam']"
"amazon-papy.top","1612224000","['phishing']"
"amazon-prime.today","1612224000","['generic']"
"amazon-re.xyz","1612224000","['spam']"
"amazon-suport-storejpouaskmeduiosaiuasaoukcom003.gq","1612224000","['generic']"
"amazon-verificationa.com","1612224000","['malware']"
"amazon-verificationin.com","1612224000","['malware']"
"amazon-verificationo.com","1612224000","['malware']"
"amazon099.xyz","1612224000","['spam']"
"amazon1.icu","1612224000","['spam']"
"amazonde.afftras.site","1612224000","['malware']"
"amazoni.cyou","1612224000","['spam']"
"amazonl-verification.com","1612224000","['malware']"
"amazonsa.cc","1612224000","['spam']"
"amberui.work","1612224000","['spam']"
"amdv-inmobiliaria.com","1612224000","['spam']"
"americhomeiswarntyusa.us","1612224000","['spam']"
"americnakjhakjdhuaihd.us","1612224000","['spam']"
"amieconstruction.com","1612224000","['generic']"
"aminsanat.com","1612224000","['malware']"
"amirahajjaj.com","1612224000","['malware']"
"ammagedom.ddns.net","1612224000","['malware']"
"ammazonz.xyz","1612224000","['spam']"
"ammetetd.com","1612224000","['spam']"
"amojo.org","1612224000","['spam']"
"amozon.co.jp.sing-amzonzn.cc","1612224000","['phishing']"
"amrepmexico.net","1612224000","['malware']"
"amrockconstruction.com","1612224000","['generic']"
"ams.alvinasschools.org.ng","1612224000","['malware']"
"amvein.cyou","1612224000","['spam']"
"amyzinerh.com","1612224000","['spam']"
"anatereplage.com","1612224000","['malware']"
"anazomz-co-jp.com","1612224000","['spam']"
"andaluciabeach.net","1612224000","['malware']"
"andelements.dk","1612224000","['generic']"
"angeldonationblog.com","1612224000","['c2']"
"angellaflaps.com","1612224000","['malware']"
"angry-archimedes-cec0c8.netlify.app","1612224000","['phishing', 'generic']"
"angzuw.info","1612224000","['generic']"
"anhsangtuthien.com","1612224000","['malware']"
"animated-redwing.com","1612224000","['generic']"
"animi-limina.com","1612224000","['malware']"
"ankpackages.com","1612224000","['malware']"
"ankvten.club","1612224000","['spam']"
"anleger-trends.de","1612224000","['spam']"
"annazon-checks-co-jp.iaosjz-jdka.top","1612224000","['phishing']"
"annazon-logintocp-jp.bnauaqo.buzz","1612224000","['generic']"
"annisteckrein.de","1612224000","['spam']"
"anniversary-gifts-shop.com","1612224000","['malware']"
"annual-bonus-report-01-27-2021.gr8.com","1612224000","['generic']"
"anomalia-conto-web.com","1612224000","['phishing', 'generic']"
"anrkvteu.top","1612224000","['spam']"
"anrrtttuua.cam","1612224000","['spam']"
"answercorner.net","1612224000","['generic']"
"answerfather.net","1612224000","['generic']"
"antdomains.pw","1612224000","['phishing']"
"antihohol.ru","1612224000","['malware']"
"antikrisis-alfa.ru","1612224000","['phishing']"
"antisndypiracydesnzm.dns.army","1612224000","['malware']"
"antoninazarla.ru","1612224000","['spam']"
"any-travel.ru","1612224000","['phishing']"
"aomdo-jp.website","1612224000","['spam']"
"aomsomdf.com","1612224000","['spam']"
"ap-up.com","1612224000","['malware']"
"apartmentweaken.guru","1612224000","['spam']"
"aphomes.in","1612224000","['generic']"
"api.andus.agency","1612224000","['malware']"
"api.cstdevs.com","1612224000","['malware']"
"apnamart.us","1612224000","['spam']"
"apocalypse.best","1612224000","['malware']"
"apocynaceous-butt.000webhostapp.com","1612224000","['phishing']"
"apoll-trx.de","1612224000","['spam']"
"apolovapers.com","1612224000","['malware', 'generic']"
"app-host-list-62149.icu","1612224000","['generic', 'phishing']"
"app-list-91783.casa","1612224000","['generic']"
"app.cutisclinics.com","1612224000","['malware']"
"app.itraaindia.in","1612224000","['malware']"
"app.mailgun-com.new-session.onswixx.2135841651.lopezlafuente.com","1612224000","['malware']"
"app.mailgun.com.new-session.324136.contemplate-music.com","1612224000","['malware']"
"app.mailgun.com.new-session.onswixx.41354844.stefanielanger.net","1612224000","['malware']"
"app.prerana.info","1612224000","['malware']"
"app11.easysendyapp.com","1612224000","['generic']"
"appcibc.com","1612224000","['generic', 'phishing']"
"appearmiddle.net","1612224000","['generic']"
"appitau.site","1612224000","['phishing']"
"apple-op.ca3.buzz","1612224000","['phishing']"
"apple.com.id-care.ml","1612224000","['generic']"
"applemanage-id-5879.com","1612224000","['spam']"
"applepay-help.support","1612224000","['generic']"
"applepayments01.ddns.net","1612224000","['generic']"
"appleverify-id-7451.com","1612224000","['spam']"
"appliedphotographics.com","1612224000","['generic']"
"apply-taxrefund21-govuk.com","1612224000","['generic']"
"applyessentialbusinessfinancng.com","1612224000","['spam']"
"appparrttuo.cam","1612224000","['spam']"
"apps-market.site","1612224000","['generic']"
"appxiazaizhan.com","1612224000","['spam']"
"aproximitedemoi.fr","1612224000","['spam']"
"aquamax.guru","1612224000","['spam']"
"aquda.cam","1612224000","['spam']"
"arcadistribuidorasc.com.br","1612224000","['malware']"
"ardragratiana.ru","1612224000","['spam']"
"argoxtiaomaji.com","1612224000","['malware']"
"arjooiio.cam","1612224000","['spam']"
"arjunmajumdar.com","1612224000","['malware']"
"arlaghana.com","1612224000","['malware']"
"arlanaviviana.ru","1612224000","['spam']"
"armand-travel.ru","1612224000","['malware']"
"armatikamczparsll.co","1612224000","['c2']"
"aromacollege.com","1612224000","['generic']"
"aroohuui.work","1612224000","['spam']"
"arquirh.com","1612224000","['spam']"
"arssttoo.cam","1612224000","['spam']"
"articlesubmit.net","1612224000","['spam']"
"arttronova12.duckdns.org","1612224000","['malware']"
"arvr.google.tsinbei.cn","1612224000","['phishing', 'generic']"
"arwrseqssh.com","1612224000","['generic']"
"ashokhealthandfitness.com","1612224000","['spam']"
"ashsalt.guru","1612224000","['spam']"
"askswp.com","1612224000","['generic']"
"ass-allianz-ass.xyz","1612224000","['spam']"
"assessoria-imperio.email","1612224000","['spam']"
"asshhhk.cam","1612224000","['spam']"
"assistassume.xyz","1612224000","['phishing']"
"astrasms.com","1612224000","['malware']"
"astrometersysr.us","1612224000","['spam']"
"aswangroup.in","1612224000","['malware']"
"atistw.com","1612224000","['spam']"
"atlanticocar.com.br","1612224000","['malware']"
"atlasrtisan.us","1612224000","['spam']"
"atoz-construction.com","1612224000","['generic']"
"atrmeet.work","1612224000","['spam']"
"atruilo.com","1612224000","['generic']"
"att-pay21.com","1612224000","['malware']"
"att-pay25.me","1612224000","['malware']"
"att-support22.me","1612224000","['malware']"
"attackday.cyou","1612224000","['spam']"
"attdomainsiteservices.weebly.com","1612224000","['generic']"
"attentionpermission.cyou","1612224000","['spam']"
"attttalal.weebly.com","1612224000","['phishing', 'generic']"
"atttyahoooo.weebly.com","1612224000","['phishing', 'generic']"
"attyahooservicee.weebly.com","1612224000","['phishing']"
"attymfilesshdgduy.weebly.com","1612224000","['phishing', 'generic']"
"atualacessoriaprotestos.buzz","1612224000","['spam']"
"atyl.weebly.com","1612224000","['generic']"
"aubertaalena.ru","1612224000","['spam']"
"audvlld9.cc","1612224000","['spam']"
"auffuehrungspraxis-kompakt.de","1612224000","['spam']"
"auiopopr.cam","1612224000","['spam']"
"aurora-adv-mktg.com","1612224000","['spam']"
"aurora-adv-server.com","1612224000","['spam']"
"aurora-adv-source.com","1612224000","['spam']"
"aurum.teacupservice.com.au","1612224000","['malware']"
"aus29012021oauth2021sys.web.app","1612224000","['phishing', 'generic']"
"auspiciousmiss.ru","1612224000","['phishing']"
"austriadoktor24.xyz","1612224000","['spam']"
"auth-securityfr.com","1612224000","['malware']"
"auth.lacebook.gq","1612224000","['generic']"
"authorizedsupporttwitter.onrender.com","1612224000","['phishing']"
"autofactory11.com","1612224000","['malware']"
"autohaus-lobmueller.de","1612224000","['spam']"
"auxthsecure.com","1612224000","['spam']"
"av-industrys.com","1612224000","['generic']"
"avangardecity.ro","1612224000","['malware']"
"avbdsh.cam","1612224000","['spam']"
"aviso2021.email","1612224000","['spam']"
"avisocentral10.monster","1612224000","['spam']"
"avito-24form.ru","1612224000","['phishing']"
"avito-24kassa.ru","1612224000","['phishing']"
"avito-24payform.ru","1612224000","['phishing']"
"avito-3ds.ml","1612224000","['phishing']"
"avito-3ds.tk","1612224000","['phishing']"
"avito-alfabank.ru","1612224000","['phishing']"
"avito-arenda.online","1612224000","['phishing']"
