"domain","collect","tags_str"
"1k2pxx.store","1611878400","['generic']"
"1kousi.icu","1611878400","['generic']"
"1minuteadvice.com","1611878400","['generic']"
"1minutejokes.com","1611878400","['generic']"
"1pathdx.com","1611878400","['generic']"
"1q14.com","1611878400","['malware']"
"1stchoicee.com","1611878400","['generic']"
"1strespondersmortgages.com","1611878400","['generic']"
"1teename.com","1611878400","['spam', 'generic']"
"1txt.co.in","1611878400","['malware']"
"1w91.com","1611878400","['malware']"
"1wani.com","1611878400","['spam']"
"1womp.com","1611878400","['generic']"
"1xbet-win.ru","1611878400","['phishing']"
"1yje8jwxgrm0v4c.com","1611878400","['generic']"
"2000central.monster","1611878400","['spam']"
"2000kumdo.com","1611878400","['generic']"
"2021-alfa-bank.ru","1611878400","['phishing']"
"2021-alfabankru.ru","1611878400","['phishing']"
"2021central.email","1611878400","['spam']"
"2021franceflplayer.info","1611878400","['generic']"
"2021maquinas.email","1611878400","['spam']"
"2021secretaria.email","1611878400","['spam']"
"21k1olrrx2eib4nr5m.com","1611878400","['generic']"
"21lsunciadghjaytahgsdhjad.us","1611878400","['spam']"
"21stcenturybot.com","1611878400","['generic']"
"232playschool.com","1611878400","['spam', 'generic']"
"234ma.com","1611878400","['generic']"
"236tv.com","1611878400","['generic']"
"242.000webhostapp.com","1611878400","['generic']"
"2471sw113crt.com","1611878400","['generic']"
"247adult.club","1611878400","['spam']"
"24a43291d32598c94ea90c6471b8bcca.co.cc","1611878400","['generic']"
"24creditnalichka.xyz","1611878400","['spam']"
"24masr.com","1611878400","['generic']"
"24websafe.xyz","1611878400","['spam']"
"250land.000webhostapp.com","1611878400","['generic']"
"2525775sf.com","1611878400","['generic']"
"253f88144c18d.org","1611878400","['generic']"
"2540dr.ess.aleoklop.ewww.your-hoster.de","1611878400","['generic']"
"28807775.com","1611878400","['generic']"
"2da9394b0be236b1912564a75c208a6f.co.cc","1611878400","['generic']"
"2fa-verify.com","1611878400","['generic']"
"2n31.com","1611878400","['malware']"
"2n40.com","1611878400","['malware']"
"2n41.com","1611878400","['malware']"
"2n47.com","1611878400","['malware']"
"2n54.com","1611878400","['malware']"
"2n56.com","1611878400","['malware']"
"2n62.com","1611878400","['malware']"
"2n79.com","1611878400","['malware']"
"2n86.com","1611878400","['malware']"
"2n97.com","1611878400","['malware']"
"2percent.poker","1611878400","['generic']"
"2q1wea3rdsf.000webhostapp.com","1611878400","['generic']"
"2teename.com","1611878400","['spam', 'generic']"
"2tripx.com","1611878400","['generic']"
"2um.top","1611878400","['spam']"
"2webs-go.ru","1611878400","['phishing']"
"2weekjketochallanegsh.us","1611878400","['spam']"
"2weekweightloss.xyz","1611878400","['generic']"
"302707.online","1611878400","['generic']"
"30b98fa84ca4d130f74f84cae524c9b1.co.cc","1611878400","['generic']"
"30pack.ir","1611878400","['malware']"
"313e6e585be5c27d.xyz","1611878400","['malware']"
"31b4bd31fg1x2.org","1611878400","['generic']"
"329cbddba78dfe81f3d62887fb9610f8.co.cc","1611878400","['generic']"
"32f.top","1611878400","['spam']"
"33suncity33.com","1611878400","['generic']"
"34567k.cc","1611878400","['malware']"
"35027street.com","1611878400","['generic']"
"360businessconsultants.com","1611878400","['generic']"
"360gunz.net","1611878400","['generic']"
"360pro-solutions.com","1611878400","['generic']"
"360stupnjeva.hr","1611878400","['generic']"
"360view.yphs.ntpc.edu.tw","1611878400","['malware', 'generic']"
"366webveri.xyz","1611878400","['spam', 'generic']"
"37911.wang","1611878400","['spam']"
"380.pecenonganfamily.com","1611878400","['generic']"
"3815.url.246546.com","1611878400","['generic']"
"3838c5cf4e2617dedaecc9b10f69a95e.co.cc","1611878400","['generic']"
"3846brightoncourt.com","1611878400","['generic']"
"386f9e87.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com","1611878400","['phishing', 'generic']"
"38811.wang","1611878400","['spam']"
"38memosrydsprojshys.us","1611878400","['spam']"
"3af5494d1305e9c0d86eb10c04440301.co.cc","1611878400","['generic']"
"3afc5ff1c881b281.xyz","1611878400","['malware']"
"3danaimationsjeuyahsdkjah.us","1611878400","['spam']"
"3danimationlearneasileks.us","1611878400","['spam', 'generic']"
"3dgraphicprinting.com","1611878400","['generic']"
"3di-opensim.com","1611878400","['generic']"
"3diliiutiosanimatroias.us","1611878400","['spam']"
"3eme.cf","1611878400","['generic']"
"3imf99g8owp0vvslwa.com","1611878400","['generic']"
"3in1online.com.au","1611878400","['generic']"
"3kc4kaj564.lindahulse.com","1611878400","['malware']"
"3kingdomskbbq.com","1611878400","['generic']"
"3musketeersent.net","1611878400","['malware']"
"4.kuai-go.com","1611878400","['generic']"
"4.tcp.ngrok.io","1611878400","['c2']"
"401-experience.com","1611878400","['generic']"
"401d84f1453688635303968867afd930.co.cc","1611878400","['generic']"
"401xhub.com","1611878400","['generic']"
"41120a27v9.edgyheels.com","1611878400","['malware']"
"420exoticsclub.com","1611878400","['generic']"
"42a44d814370430121634f3191259d41.co.cc","1611878400","['generic']"
"431b8d7724d9a74be2c80233f24039d6.co.cc","1611878400","['generic']"
"433a74c2fe76e83fbfb293f9b6153782.co.cc","1611878400","['generic']"
"43dfhdftyr5.000webhostapp.com","1611878400","['generic']"
"4490bb49d305ad.000webhostapp.com","1611878400","['generic']"
"457725.com","1611878400","['generic']"
"461038.com","1611878400","['generic']"
"463li5wk34rp65bu2x.com","1611878400","['generic']"
"46c096ebbbc4bb2c1fe81945860ad351.co.cc","1611878400","['generic']"
"46fem9cjwzy6aq4.com","1611878400","['generic']"
"46trackrecord.com","1611878400","['generic']"
"477571.com","1611878400","['generic']"
"483elements.com","1611878400","['generic']"
"499596.com","1611878400","['generic']"
"49parallel.ca","1611878400","['generic']"
"4d3fd49c1b93bd89dbd912d7c69dbb24.co.cc","1611878400","['generic']"
"4efa7aed6eae1fc9b1ac18e.buzz","1611878400","['spam']"
"4ig5w9z8c2f359c.com","1611878400","['generic']"
"4netdown.com","1611878400","['generic']"
"4ourx.com","1611878400","['generic']"
"4southern.com","1611878400","['generic']"
"4teename.com","1611878400","['spam', 'generic']"
"4trd6ewssi66bar.net","1611878400","['spam']"
"5000-alfabonus.ru","1611878400","['phishing']"
"501debn3if.beautybowls.com","1611878400","['malware']"
"5081-shiga.com","1611878400","['generic']"
"50922eba22c3f59b969c57eeb37ffd96.co.cc","1611878400","['generic']"
"509broker.com","1611878400","['generic']"
"5201314.fans","1611878400","['malware']"
"520atg.com","1611878400","['malware']"
"520kjy.com","1611878400","['malware']"
"52ab1ece78cc1b12350fe1dea9c1747a.co.cc","1611878400","['generic']"
"52cartes.com","1611878400","['generic']"
"53223.wang","1611878400","['spam', 'generic']"
"53ecc2a11582c76c1e69e986073e35ad.co.cc","1611878400","['generic']"
"5437a2823f41a.org","1611878400","['generic']"
"54893f9638f5f23b.xyz","1611878400","['malware']"
"54ff4581459b39aa8e9519cd144d9774.co.cc","1611878400","['generic']"
"552020.ddns.net","1611878400","['malware']"
"55393362dbf9c588c9e89a49c4365897.co.cc","1611878400","['generic']"
"55braintrainlikc13.us","1611878400","['spam']"
"56859.wang","1611878400","['spam']"
"57667.wang","1611878400","['spam', 'generic']"
"57997.wang","1611878400","['spam']"
"58555.wang","1611878400","['spam']"
"58579.wang","1611878400","['spam']"
"58598.wang","1611878400","['spam']"
"58789.wang","1611878400","['spam']"
"58865.wang","1611878400","['spam']"
"58956.wang","1611878400","['spam']"
"58969.wang","1611878400","['spam']"
"5917xy.com","1611878400","['generic']"
"59576.wang","1611878400","['spam']"
"59687.wang","1611878400","['spam']"
"59697.wang","1611878400","['spam']"
"5bl6ts862rnt76l.com","1611878400","['generic']"
"5d97654373ab584c2973151b92e02a68.co.cc","1611878400","['generic']"
"5jwzt1oxsr88tz4.com","1611878400","['generic']"
"5minuteebokkcretaorusi.us","1611878400","['spam']"
"5pointinspections.com","1611878400","['generic']"
"5tzz2npt.cn","1611878400","['generic']"
"6.zhxu.xiefphwsp.com","1611878400","['malware']"
"600talcott.online","1611878400","['generic']"
"628cbea9eb2bdecc.xyz","1611878400","['malware']"
"64pkttho30xgwiw.com","1611878400","['generic']"
"6543245.com","1611878400","['generic']"
"65f3145cc4047f52d19c6a53778201df.co.cc","1611878400","['generic']"
"66c7d65833bf6.org","1611878400","['generic']"
"68bils2a75ob7jz2t8.com","1611878400","['generic']"
"6hoops.com","1611878400","['generic']"
"6ie938i69mykuzi.net","1611878400","['spam']"
"6liuxue.com","1611878400","['spam']"
"6lzn.com","1611878400","['generic']"
"6pyboq.wang","1611878400","['spam']"
"6s.cyspray.com","1611878400","['malware']"
"6tmic.bcinfo.fr","1611878400","['generic']"
"70127z.com","1611878400","['generic']"
"71ce0c9703a486f1.xyz","1611878400","['malware']"
"72.duote.cn","1611878400","['malware']"
"72112.wang","1611878400","['spam', 'generic']"
"7611c96fd81cd084a8285c24528f4497.co.cc","1611878400","['generic']"
"77585.wang","1611878400","['spam', 'generic']"
"77658.wang","1611878400","['spam']"
"7777178b.com","1611878400","['generic']"
"7777178d.com","1611878400","['generic']"
"777op.ca3.buzz","1611878400","['phishing']"
"77831.wang","1611878400","['spam']"
"77837.wang","1611878400","['spam']"
"7824-7824.com","1611878400","['generic']"
"78447.com","1611878400","['malware']"
"7847spaosuuesjq.tk","1611878400","['generic']"
"78856.wang","1611878400","['spam']"
"78958.wang","1611878400","['spam']"
"78996.wang","1611878400","['spam']"
"78vetridsagoadaj.us","1611878400","['spam']"
"79565.wang","1611878400","['spam']"
"79598.wang","1611878400","['spam']"
"79676.wang","1611878400","['spam']"
"79889.wang","1611878400","['spam', 'generic']"
"79956.wang","1611878400","['spam']"
"79969.wang","1611878400","['spam']"
"79y2a9zsg566tp4s24.com","1611878400","['generic']"
"7d4a0e68ab4aa.org","1611878400","['generic']"
"7l1n8wwd6u60pj6.com","1611878400","['generic']"
"7lc.top","1611878400","['spam']"
"7mupdate.com","1611878400","['spam']"
"7p1p.online","1611878400","['generic']"
"7travel.online","1611878400","['generic']"
"804signs.com","1611878400","['generic']"
"8090ksf.com","1611878400","['generic']"
"811news.com","1611878400","['generic']"
"84cfba021a5a6662.xyz","1611878400","['malware']"
"86lzje52fpve6y3lbj.com","1611878400","['generic']"
"870-weightloss.weightlossbaby.com","1611878400","['malware']"
"873486383538783657538646783468347384638684384.000webhostapp.com","1611878400","['generic']"
"881.000webhostapp.com","1611878400","['generic']"
"8845110de0380ebcdf336c7c490f48ed.co.cc","1611878400","['generic']"
"88695z.com","1611878400","['generic']"
"88819672.cn","1611878400","['malware']"
"89635bcdc07a42201e39576b2ce9de0c.co.cc","1611878400","['generic']"
"896club.com","1611878400","['generic']"
"89785.wang","1611878400","['spam']"
"89969.wang","1611878400","['spam']"
"8a2obcn7lmw406395ev1.com","1611878400","['spam']"
"8a4997225ef680c2.xyz","1611878400","['malware']"
"8c125u.wang","1611878400","['spam']"
"8d08uvz0rm.leaptutoronline.com","1611878400","['malware']"
"8d7b566a1e21ab50.xyz","1611878400","['malware']"
"8d96c6c8686c52e7.xyz","1611878400","['malware']"
"8lnbob5pjpcxx8jexq.com","1611878400","['generic']"
"8tld.com","1611878400","['generic']"
"8u0ois.000webhostapp.com","1611878400","['generic']"
"8vestibule-blog.com","1611878400","['generic']"
"900poundzent.com","1611878400","['generic']"
"904flatfeemls.com","1611878400","['malware']"
"912628.com","1611878400","['generic']"
"914fsp.com","1611878400","['generic']"
"91lizhi.net","1611878400","['generic']"
"927482645764284643874386482464634763476248643.000webhostapp.com","1611878400","['generic']"
"929662139471764fc6e8d5630c221996.co.cc","1611878400","['generic']"
"92b2eeddc768bfc1d1172a961352a251.co.cc","1611878400","['generic']"
"93223.wang","1611878400","['spam', 'generic']"
"937438256387524377586294874924758674785477574.000webhostapp.com","1611878400","['generic']"
"946ek9298877267.valuesockforale.com","1611878400","['generic']"
"951800q73f.edgyheels.com","1611878400","['malware']"
"9568317312449959.best-system-tools.com","1611878400","['generic']"
"95958.wang","1611878400","['spam']"
"9599024.com","1611878400","['generic']"
"95media.de","1611878400","['spam']"
"97231.wang","1611878400","['spam', 'generic']"
"97275.wang","1611878400","['spam', 'generic']"
"97321.wang","1611878400","['spam', 'generic']"
"97332.wang","1611878400","['spam', 'generic']"
"97337.wang","1611878400","['spam', 'generic']"
"97338.wang","1611878400","['spam', 'generic']"
"97351.wang","1611878400","['spam', 'generic']"
"97359.wang","1611878400","['spam', 'generic']"
"97371.wang","1611878400","['spam', 'generic']"
"97519.wang","1611878400","['spam', 'generic']"
"97526.wang","1611878400","['spam', 'generic']"
"97559.wang","1611878400","['spam', 'generic']"
"97578.wang","1611878400","['spam', 'generic']"
"97585.wang","1611878400","['spam', 'generic']"
"97586.wang","1611878400","['spam', 'generic']"
"97597.wang","1611878400","['spam', 'generic']"
"97619.wang","1611878400","['spam', 'generic']"
"97635.wang","1611878400","['spam', 'generic']"
"97685.wang","1611878400","['spam', 'generic']"
"97723.wang","1611878400","['spam', 'generic']"
"97lqo0eb9vyzmzl9mh.com","1611878400","['generic']"
"98519.wang","1611878400","['spam', 'generic']"
"98521.wang","1611878400","['spam', 'generic']"
"98568.wang","1611878400","['spam', 'generic']"
"98589.wang","1611878400","['spam', 'generic']"
"98596.wang","1611878400","['spam', 'generic']"
"98612.wang","1611878400","['spam', 'generic']"
"98639.wang","1611878400","['spam', 'generic']"
"9992095.com","1611878400","['generic']"
"9999szlg.com","1611878400","['malware']"
"9bitosjasxdsrstdfy.us","1611878400","['spam']"
"9c70648568df978949265497b233a8de.co.cc","1611878400","['generic']"
"9game-3.com","1611878400","['spam']"
"9imdsob0i2.lindahulse.com","1611878400","['malware']"
"9kkf51ovqex1.com","1611878400","['generic']"
"9nx.top","1611878400","['spam']"
"9pi1zfcalpxxjtchpd.com","1611878400","['generic']"
"9q8jj1fri37kat5.com","1611878400","['generic']"
"9v12gn0631.ageniusmarketing.com","1611878400","['malware']"
"a-pay.site","1611878400","['phishing']"
"a-und-c-gebaeudereinigung.de","1611878400","['spam']"
"a.clickclicknetwork.com","1611878400","['generic']"
"a0497708.xsph.ru","1611878400","['malware']"
"a0498598.xsph.ru","1611878400","['malware']"
"a0501919.xsph.ru","1611878400","['malware']"
"a0501990.xsph.ru","1611878400","['malware']"
"a0508095.xsph.ru","1611878400","['malware']"
"a17e6336f098.icu","1611878400","['malware']"
"a24b8d0625533d53c9daf19c45949e21.co.cc","1611878400","['generic']"
"a3ddns.com","1611878400","['malware', 'generic']"
"a4fexpect2.com","1611878400","['generic']"
"a5559c25c7aba201.xyz","1611878400","['malware']"
"a9ea1e0ffc31.ngrok.io","1611878400","['phishing', 'generic']"
"aa.hostasa.org","1611878400","['generic']"
"aaa.dsaj2a.org","1611878400","['generic']"
"aaa.gggatat456.com","1611878400","['generic']"
"aaa.xxxatat456.com","1611878400","['generic']"
"aaa022.vicp.hk","1611878400","['malware']"
"aaalda.com","1611878400","['generic']"
"aabroofing.com","1611878400","['generic']"
"aaqsarprma.com","1611878400","['generic']"
"aaqw.us","1611878400","['spam']"
"aarneelubricants.com","1611878400","['generic']"
"aatreefelling.co.za","1611878400","['malware']"
"abanganpars.com","1611878400","['malware']"
"abhinfotech.com","1611878400","['malware']"
"abidpasha.com","1611878400","['malware']"
"abkhaziafm.ge","1611878400","['malware']"
"ablckucqrvon04hcvj.com","1611878400","['generic']"
"ablebreed.guru","1611878400","['spam']"
"ablegold.net","1611878400","['generic']"
"ablexfieluteetxm-dot-revalidate-icaan-domain.ue.r.appspot.com","1611878400","['phishing']"
"abnehmen-info.de","1611878400","['spam']"
"abnsmaresberaisonly.com","1611878400","['spam']"
"aboutdiabetes.casa","1611878400","['spam']"
"abouttheinformation.webrightamazoncard.buzz","1611878400","['generic']"
"absentpaper.cyou","1611878400","['spam']"
"abshanbook.com","1611878400","['malware']"
"absolutelyinhomecaresvcs.com","1611878400","['generic']"
"abundnemainfetataiongdg.us","1611878400","['spam']"
"abxtv.cam","1611878400","['spam']"
"abybabyoffice.com","1611878400","['malware']"
"academy.yalaxprint.so","1611878400","['malware']"
"accentwarmer.com","1611878400","['generic']"
"acceptbring.xyz","1611878400","['phishing']"
"access-app-deny.com","1611878400","['phishing']"
"access-paypai.servehalflife.com","1611878400","['phishing']"
"accessinstituteoman.com","1611878400","['generic']"
"acconut-update-service-amconfig.jp.lsqluwnnyajan.email","1611878400","['generic']"
"account-services-login.chinookoms.com","1611878400","['generic']"
"account-updateuid8545.xyz","1611878400","['generic']"
"account-updateuid8546.xyz","1611878400","['generic']"
"accounts.accountsgoogle.loginpk.tk","1611878400","['malware']"
"accounts.googleauthenticate.com","1611878400","['generic']"
"accounts.royalsoft.com.pk","1611878400","['malware']"
"accountsgooglecomsupporthelp.zendesk.com","1611878400","['generic']"
"accountupdate-amazon.co.jp.f35e6e6dab1b6a7bb05e34a6b.xyz","1611878400","['generic']"
"acct.com","1611878400","['malware']"
"acdlaucoeurduluxe.com","1611878400","['generic']"
"ace-neqst.com","1611878400","['generic']"
"ace-revcella.com","1611878400","['generic']"
"acebizbook.com","1611878400","['generic']"
"aceeprc.com.aceeprc.com","1611878400","['malware']"
"acesvet.online","1611878400","['generic']"
"achievedescent.com","1611878400","['generic']"
"achieveobscure.com","1611878400","['generic']"
"acmaui.com","1611878400","['generic']"
"acmsincgmail.com","1611878400","['generic']"
"acore-products.com","1611878400","['generic']"
"acr-invest.dudullc.com","1611878400","['generic']"
"act1act2act3.com","1611878400","['generic']"
"actimoney.buzz","1611878400","['phishing']"
"actionkitchen.net","1611878400","['generic']"
"actionrequiredsecure.info","1611878400","['spam']"
"activbtl.ru","1611878400","['malware']"
"activeprostate.buzz","1611878400","['spam']"
"activuwes.info","1611878400","['phishing']"
"actu-des-promos-5.fr","1611878400","['spam']"
"actualizacionlaboralmx.com","1611878400","['spam']"
"actuant.today","1611878400","['spam']"
"actugame.net","1611878400","['generic']"
"acuityem.com","1611878400","['generic']"
"acuye.com","1611878400","['generic']"
"adaanfestaionutleahrghas.us","1611878400","['spam']"
"addalffskkmiuacxtxkedgdumo-dot-gleow2021ja.ue.r.appspot.com","1611878400","['generic']"
"addedpayeeverify.com","1611878400","['phishing', 'generic']"
"addresscomplex.com","1611878400","['generic']"
"addressdigress.com","1611878400","['generic']"
"addsfffhh.cam","1611878400","['spam']"
"adelantedigitalbbbvaamascercadeti.com","1611878400","['phishing']"
"adelindrubieivie.ru","1611878400","['spam']"
"adelinecristina.ru","1611878400","['spam']"
"adenshores.com","1611878400","['malware']"
"adhhttyyo.cam","1611878400","['spam']"
"adhissyui.cam","1611878400","['spam']"
"adhprilian.my.id","1611878400","['malware']"
"adhuraa.cam","1611878400","['spam']"
"admin-company-19916497866453271.tk","1611878400","['generic']"
"admin-company-19916497866453274.tk","1611878400","['generic']"
"admin-company-19916497866453275.tk","1611878400","['generic']"
"admin-company-19916497866453277.tk","1611878400","['generic']"
"adminluvsbrownies.com","1611878400","['generic']"
"admiring-hermann-b48c7c.netlify.app","1611878400","['phishing', 'generic']"
"admloja10.monster","1611878400","['spam']"
"adornetrixie.ru","1611878400","['spam']"
"adprecede.guru","1611878400","['spam']"
"adshacker.com","1611878400","['generic']"
"adthomeaprotectsy.us","1611878400","['spam']"
"adulsa.com","1611878400","['generic']"
"adultfosterhomeblueprint.com","1611878400","['generic']"
"adunc.net","1611878400","['malware']"
"advancedpq.com","1611878400","['generic']"
"advancedstudy.co","1611878400","['spam']"
"advert365.ru","1611878400","['phishing']"
"advertexapmpl1e.ru","1611878400","['phishing']"
"advisionpro.buzz","1611878400","['spam']"
"adzonecentral.com","1611878400","['spam']"
"aecotimes.com","1611878400","['malware']"
"aerospot.eu","1611878400","['malware']"
"aetinnovativesolutions.com","1611878400","['generic']"
"afb63b3c1e94a.org","1611878400","['generic']"
"affilat.ru","1611878400","['phishing']"
"afhjka.cam","1611878400","['spam']"
"afrenchgem.com","1611878400","['generic']"
"africavenuellc.com","1611878400","['generic']"
"afrisave.theharbourrestaurant.com","1611878400","['malware']"
"afsexdoll.com","1611878400","['spam']"
"afterschool4you24.com","1611878400","['generic']"
"aftershine.net","1611878400","['generic']"
"afttyyuuyi.cam","1611878400","['spam']"
"ageless.buzz","1611878400","['spam']"
"agemn.co.za","1611878400","['malware']"
"agencyplc.com","1611878400","['generic']"
"agricoleb.com","1611878400","['malware']"
"agrrestarting.work","1611878400","['spam']"
"ahmedd120.ddns.net","1611878400","['malware']"
"ahomeownerscompanion.com","1611878400","['generic']"
"ahwrsqmqes.com","1611878400","['generic']"
"aicml.org","1611878400","['spam']"
"aidesoft.co.kr","1611878400","['malware']"
"ailsunyetta.ru","1611878400","['spam']"
"aimsande.com","1611878400","['malware', 'generic']"
"ainsleeregan.ru","1611878400","['spam']"
"airbnb.listing83899.com","1611878400","['generic']"
"airbnb.room-8176312.com","1611878400","['generic']"
"airbnvcxnbsdfhagrw.us","1611878400","['spam']"
"aircamera.work","1611878400","['spam']"
"airplaneleader.net","1611878400","['generic']"
"aischoolofindia.com","1611878400","['malware']"
"aish16.com","1611878400","['spam']"
"aish21.com","1611878400","['spam']"
"aish36.com","1611878400","['spam']"
"aishu.ml","1611878400","['malware']"
"aishwaryainteriors.in","1611878400","['generic']"
"aivengo-hotel.ru","1611878400","['phishing']"
"ajlpz.albert.bridges.vcass.org","1611878400","['generic']"
"akatlot.com","1611878400","['malware']"
"akatsolution.net","1611878400","['malware']"
"akb-v-ekb.ru","1611878400","['malware']"
"akbarkas.com","1611878400","['generic']"
"akbservice24.online","1611878400","['generic']"
"akdvidyalaya.com","1611878400","['malware']"
"akguntavukculuk.com","1611878400","['generic']"
"akienz.com","1611878400","['generic']"
"akmiracles.com","1611878400","['generic']"
"akoemxeeo.com","1611878400","['generic']"
"akrapo-suz.club","1611878400","['phishing']"
"al-khilafah.org","1611878400","['malware']"
"al-najaah.com","1611878400","['malware']"
"alabamacomputerconcepts.com","1611878400","['generic']"
"alakaba.ddns.net","1611878400","['malware']"
"alamaman-plumbing.com","1611878400","['spam']"
"alargerway.com","1611878400","['generic']"
"albumfloat.cyou","1611878400","['spam']"
"alcantaracondominios.com.br","1611878400","['generic']"
"alertstin.cf","1611878400","['malware']"
"alertsverify.believephantom.ga","1611878400","['malware']"
"alexandrapatrascu.ro","1611878400","['malware']"
"alexisdanger.com","1611878400","['c2']"
"alexnormanfoudese.xyz","1611878400","['phishing']"
"alexparen.com","1611878400","['spam']"
"alexstripter.cz","1611878400","['malware']"
"alexussro.com","1611878400","['spam']"
"alfa-3k.ru","1611878400","['phishing']"
"alfa-baks.ru","1611878400","['phishing']"
"alfa-opros3k.ru","1611878400","['phishing']"
"alfa3-k.ru","1611878400","['phishing']"
"alfabank.e3ds.org","1611878400","['phishing']"
"alfabank.online-pays.online","1611878400","['phishing']"
"alfabank.order-b.ru","1611878400","['phishing']"
"alfabank.order-d.ru","1611878400","['phishing']"
"alfabank.safebank-payment.ru","1611878400","['phishing']"
"alfaknauf.ru","1611878400","['malware']"
"alfas-3k.ru","1611878400","['phishing']"
"alfas3k.ru","1611878400","['phishing']"
"alfidavidajo.ru","1611878400","['spam']"
"algreensndykeghesnpw.dns.army","1611878400","['malware']"
"alhilali.de","1611878400","['spam']"
"alhjchfsndyonlinsnwq.dns.army","1611878400","['malware']"
"alindasmonza.com","1611878400","['spam']"
"alishhau.cam","1611878400","['spam']"
"aliveaftterfall.icu","1611878400","['spam']"
"alivezas.com","1611878400","['generic']"
"aljawaris.com","1611878400","['malware']"
"alkaweightlosssecterete.us","1611878400","['spam']"
"alkos-technologies.com","1611878400","['generic']"
"all-ware-house.com","1611878400","['spam']"
"allabout-sex.de","1611878400","['spam']"
"allaboutspace.ml","1611878400","['malware']"
"allcryptocoins.de","1611878400","['spam']"
"allfinancez.com","1611878400","['generic']"
"alliedtaxpoint.com","1611878400","['malware']"
"allindiaviralnews.com","1611878400","['generic']"
"allinoneenglishclass.com","1611878400","['generic']"
"allmydrawings.com","1611878400","['generic']"
"allocadia.cattying.com","1611878400","['generic']"
"alloiouue.cam","1611878400","['spam']"
"allpylestyle.com","1611878400","['generic']"
"almotamadris.com","1611878400","['generic']"
"alnagiuae.com","1611878400","['spam']"
"alookiio.cam","1611878400","['spam']"
"aloradovettiprocedereconilprocessodiesereattivo.accesscam.org","1611878400","['generic']"
"alphacesh.com","1611878400","['spam']"
"alphaglasssystemsllc.xyz","1611878400","['generic']"
"alplastcon.md","1611878400","['generic']"
"alquilerbotesamana.com","1611878400","['generic']"
"alquilervillora.net","1611878400","['generic']"
"alshaheq-int.me","1611878400","['malware']"
"altaiheater.buzz","1611878400","['spam']"
"altasveer.com","1611878400","['spam']"
"alternatywne-finansowanie.com.pl","1611878400","['spam']"
"alternatywnefinansowanie.pl","1611878400","['spam']"
"alteur.com","1611878400","['generic']"
"altostroy.online","1611878400","['generic']"
"altyn.store","1611878400","['generic']"
"aluminum-abrasive-scorpio.glitch.me","1611878400","['generic']"
